   0.0000000000000000e+00   5.2076674372964759e-08   1.2634160159912341e-07   0.0000000000000000e+00   1.0330184825902057e-09   1.0330184825902057e-09
   0.0000000000000000e+00   5.6149872975198233e-08   1.3617331209186298e-07   0.0000000000000000e+00   1.1138131059324846e-09   1.1138131059324846e-09
   0.0000000000000000e+00   6.0612683808451116e-08   1.4704357167403357e-07   0.0000000000000000e+00   1.2023392439817267e-09   1.2023392439817267e-09
   0.0000000000000000e+00   6.5494338379768148e-08   1.5903474278454707e-07   0.0000000000000000e+00   1.2991771222968449e-09   1.2991771222968449e-09
   0.0000000000000000e+00   7.0824068196194133e-08   1.7222918786231542e-07   0.0000000000000000e+00   1.4049069664367518e-09   1.4049069664367518e-09
   0.0000000000000000e+00   7.6631104764773806e-08   1.8670926934625045e-07   0.0000000000000000e+00   1.5201090019603607e-09   1.5201090019603607e-09
   0.0000000000000000e+00   8.2944679592551950e-08   2.0255734967526406e-07   0.0000000000000000e+00   1.6453634544265839e-09   1.6453634544265839e-09
   0.0000000000000000e+00   8.9794024186573324e-08   2.1985579128826817e-07   0.0000000000000000e+00   1.7812505493943355e-09   1.7812505493943355e-09
   0.0000000000000000e+00   9.7208370053882689e-08   2.3868695662417461e-07   0.0000000000000000e+00   1.9283505124225277e-09   1.9283505124225277e-09
   0.0000000000000000e+00   1.0521694870152482e-07   2.5913320812189541e-07   0.0000000000000000e+00   2.0872435690700739e-09   2.0872435690700739e-09
   0.0000000000000000e+00   1.1384899163654446e-07   2.8127690822034228e-07   0.0000000000000000e+00   2.2585099448958865e-09   2.2585099448958865e-09
   0.0000000000000000e+00   1.2313373036598639e-07   3.0520041935842717e-07   0.0000000000000000e+00   2.4427298654588785e-09   2.4427298654588785e-09
   0.0000000000000000e+00   1.3310039639689539e-07   3.3098610397506200e-07   0.0000000000000000e+00   2.6404835563179636e-09   2.6404835563179636e-09
   0.0000000000000000e+00   1.4377822123631622e-07   3.5871632450915868e-07   0.0000000000000000e+00   2.8523512430320538e-09   2.8523512430320538e-09
   0.0000000000000000e+00   1.5519643639129362e-07   3.8847344339962901e-07   0.0000000000000000e+00   3.0789131511600632e-09   3.0789131511600632e-09
   0.0000000000000000e+00   1.6738427336887239e-07   4.2033982308538506e-07   0.0000000000000000e+00   3.3207495062609036e-09   3.3207495062609036e-09
   0.0000000000000000e+00   1.8037096367609727e-07   4.5439782600533842e-07   0.0000000000000000e+00   3.5784405338934891e-09   3.5784405338934891e-09
   0.0000000000000000e+00   1.9418573882001304e-07   4.9072981459840121e-07   0.0000000000000000e+00   3.8525664596167321e-09   3.8525664596167321e-09
   0.0000000000000000e+00   2.0885783030766444e-07   5.2941815130348539e-07   0.0000000000000000e+00   4.1437075089895449e-09   4.1437075089895449e-09
   0.0000000000000000e+00   2.2441646964609627e-07   5.7054519855950246e-07   0.0000000000000000e+00   4.4524439075708409e-09   4.4524439075708409e-09
   0.0000000000000000e+00   2.4090687741106986e-07   6.1422686180578870e-07   0.0000000000000000e+00   4.7796724996562273e-09   4.7796724996562273e-09
   0.0000000000000000e+00   2.5847778644958496e-07   6.6079620185323796e-07   0.0000000000000000e+00   5.1283399002398283e-09   5.1283399002398283e-09
   0.0000000000000000e+00   2.7731915136865737e-07   7.1067275743952115e-07   0.0000000000000000e+00   5.5022090058523573e-09   5.5022090058523573e-09
   0.0000000000000000e+00   2.9762103292670457e-07   7.6427628999423488e-07   0.0000000000000000e+00   5.9050448150558129e-09   5.9050448150558129e-09
   0.0000000000000000e+00   3.1957349188214390e-07   8.2202656094697555e-07   0.0000000000000000e+00   6.3406123264121938e-09   6.3406123264121938e-09
   0.0000000000000000e+00   3.4336658899339282e-07   8.8434333172733989e-07   0.0000000000000000e+00   6.8126765384834975e-09   6.8126765384834975e-09
   0.0000000000000000e+00   3.6919038501886856e-07   9.5164636376492418e-07   0.0000000000000000e+00   7.3250024498317227e-09   7.3250024498317227e-09
   0.0000000000000000e+00   3.9723494071698871e-07   1.0243554184893254e-06   0.0000000000000000e+00   7.8813550590188671e-09   7.8813550590188671e-09
   0.0000000000000000e+00   4.2769031684617053e-07   1.1028902573301398e-06   0.0000000000000000e+00   8.4854993646069301e-09   8.4854993646069301e-09
   0.0000000000000000e+00   4.6074657416483151e-07   1.1876706417169640e-06   0.0000000000000000e+00   9.1412003651579085e-09   9.1412003651579085e-09
   0.0000000000000000e+00   4.9659377343138901e-07   1.2791163330793947e-06   0.0000000000000000e+00   9.8522230592338009e-09   9.8522230592338009e-09
   0.0000000000000000e+00   5.3542197540426022e-07   1.3776470928470284e-06   0.0000000000000000e+00   1.0622332445396603e-08   1.0622332445396603e-08
   0.0000000000000000e+00   5.7742124084186281e-07   1.4836826824494615e-06   0.0000000000000000e+00   1.1455293522208319e-08   1.1455293522208319e-08
   0.0000000000000000e+00   6.2278163050261416e-07   1.5976428633162909e-06   0.0000000000000000e+00   1.2354871288230943e-08   1.2354871288230943e-08
   0.0000000000000000e+00   6.7169330539064537e-07   1.7199502536994829e-06   0.0000000000000000e+00   1.3324831907835276e-08   1.3324831907835276e-08
   0.0000000000000000e+00   7.2435305205190401e-07   1.8512162878644681e-06   0.0000000000000000e+00   1.4369018597214806e-08   1.4369018597214806e-08
   0.0000000000000000e+00   7.8096829413525051e-07   1.9923555383592005e-06   0.0000000000000000e+00   1.5491398276886422e-08   1.5491398276886422e-08
   0.0000000000000000e+00   8.4174741465327900e-07   2.1443099178708433e-06   0.0000000000000000e+00   1.6695949024299734e-08   1.6695949024299734e-08
   0.0000000000000000e+00   9.0689879661858332e-07   2.3080213390865598e-06   0.0000000000000000e+00   1.7986648916904355e-08   1.7986648916904355e-08
   0.0000000000000000e+00   9.7663082304375730e-07   2.4844317146935128e-06   0.0000000000000000e+00   1.9367476032149893e-08   1.9367476032149893e-08
   0.0000000000000000e+00   1.0511518769413951e-06   2.6744829573788650e-06   0.0000000000000000e+00   2.0842408447485954e-08   2.0842408447485954e-08
   0.0000000000000000e+00   1.1306703413240904e-06   2.8791169798297797e-06   0.0000000000000000e+00   2.2415424240362151e-08   2.2415424240362151e-08
   0.0000000000000000e+00   1.2153945992044374e-06   3.0992756947334198e-06   0.0000000000000000e+00   2.4090501488228097e-08   2.4090501488228097e-08
   0.0000000000000000e+00   1.3055599966754130e-06   3.3359220751546270e-06   0.0000000000000000e+00   2.5872092704025603e-08   2.5872092704025603e-08
   0.0000000000000000e+00   1.4018163637846710e-06   3.5903428401287737e-06   0.0000000000000000e+00   2.7771943554752066e-08   2.7771943554752066e-08
   0.0000000000000000e+00   1.5051383415967210e-06   3.8640784127410624e-06   0.0000000000000000e+00   2.9807514999295314e-08   2.9807514999295314e-08
   0.0000000000000000e+00   1.6165092648633003e-06   4.1586760065596026e-06   0.0000000000000000e+00   3.1996420968448482e-08   3.1996420968448482e-08
   0.0000000000000000e+00   1.7369124683361473e-06   4.4756828351525048e-06   0.0000000000000000e+00   3.4356275393004717e-08   3.4356275393004717e-08
   0.0000000000000000e+00   1.8673312867670003e-06   4.8166461120878764e-06   0.0000000000000000e+00   3.6904692203757177e-08   3.6904692203757177e-08
   0.0000000000000000e+00   2.0085387275808527e-06   5.1831449802905498e-06   0.0000000000000000e+00   3.9654688100069617e-08   3.9654688100069617e-08
   0.0000000000000000e+00   2.1595575211444721e-06   5.5770242886277015e-06   0.0000000000000000e+00   4.2581023084818676e-08   4.2581023084818676e-08
   0.0000000000000000e+00   2.3185421515241148e-06   6.0002606926427024e-06   0.0000000000000000e+00   4.5639479459585869e-08   4.5639479459585869e-08
   0.0000000000000000e+00   2.4836408547483489e-06   6.4548317963806110e-06   0.0000000000000000e+00   4.8785702959412966e-08   4.8785702959412966e-08
   0.0000000000000000e+00   2.6531620014004979e-06   6.9427167324870564e-06   0.0000000000000000e+00   5.1977936286858087e-08   5.1977936286858087e-08
   0.0000000000000000e+00   2.8279135427853455e-06   7.4659184939201802e-06   0.0000000000000000e+00   5.5214958866538443e-08   5.5214958866538443e-08
   0.0000000000000000e+00   3.0106819567080442e-06   8.0264589601098470e-06   0.0000000000000000e+00   5.8527636695888609e-08   5.8527636695888609e-08
   0.0000000000000000e+00   3.2040147880089472e-06   8.6263506825285584e-06   0.0000000000000000e+00   6.1941684005801334e-08   6.1941684005801334e-08
   0.0000000000000000e+00   3.4018263169310975e-06   9.2673162048728523e-06   0.0000000000000000e+00   6.5305190860898217e-08   6.5305190860898217e-08
   0.0000000000000000e+00   3.5881933479371224e-06   9.9507476113195477e-06   0.0000000000000000e+00   6.8263847247126570e-08   6.8263847247126570e-08
   0.0000000000000000e+00   3.7514554095870103e-06   1.0677778778624665e-05   0.0000000000000000e+00   7.0540240528265536e-08   7.0540240528265536e-08
   0.0000000000000000e+00   3.8991242730748124e-06   1.1448583602091830e-05   0.0000000000000000e+00   7.2208236438768205e-08   7.2208236438768205e-08
   0.0000000000000000e+00   4.0292078058462534e-06   1.2262670997936935e-05   0.0000000000000000e+00   7.3157366098058187e-08   7.3157366098058187e-08
   0.0000000000000000e+00   4.0895012313121616e-06   1.3117974081074305e-05   0.0000000000000000e+00   7.2321213016465495e-08   7.2321213016465495e-08
   0.0000000000000000e+00   4.0686896994108234e-06   1.4010769672115548e-05   0.0000000000000000e+00   6.9408326148356497e-08   6.9408326148356497e-08
   0.0000000000000000e+00   3.9709233867123067e-06   1.4934988038987657e-05   0.0000000000000000e+00   6.4466750928370805e-08   6.4466750928370805e-08
   0.0000000000000000e+00   3.6912634096095159e-06   1.5881558580303111e-05   0.0000000000000000e+00   5.5605972638510025e-08   5.5605972638510025e-08
   0.0000000000000000e+00   3.2636402054416108e-06   1.6837743473826779e-05   0.0000000000000000e+00   4.3631123718469200e-08   4.3631123718469200e-08
   0.0000000000000000e+00   2.5615016456209453e-06   1.7786523570582047e-05   0.0000000000000000e+00   2.6727174048828568e-08   2.6727174048828568e-08
   0.0000000000000000e+00   1.5459498510532265e-06   1.8706058427101089e-05   0.0000000000000000e+00   5.1294356294726635e-09   5.1294356294726635e-09
   0.0000000000000000e+00   1.6424749264682555e-07   1.9569670444428485e-05   0.0000000000000000e+00  -2.0598135568934829e-08  -2.0598135568934829e-08
   0.0000000000000000e+00  -1.6537267034374878e-06   2.0346512856247614e-05   0.0000000000000000e+00  -4.9321333996268677e-08  -4.9321333996268677e-08
   0.0000000000000000e+00  -3.9688251939020268e-06   2.1003492691130321e-05   0.0000000000000000e+00  -7.8669330892360731e-08  -7.8669330892360731e-08
   0.0000000000000000e+00  -6.8485187005588539e-06   2.1509002227427309e-05   0.0000000000000000e+00  -1.0525499104259578e-07  -1.0525499104259578e-07
   0.0000000000000000e+00  -1.0292796313165040e-05   2.1839195032719459e-05   0.0000000000000000e+00  -1.2368190742015853e-07  -1.2368190742015853e-07
   0.0000000000000000e+00  -1.4197984641234180e-05   2.1987824001649257e-05   0.0000000000000000e+00  -1.2726159222039680e-07  -1.2726159222039680e-07
   0.0000000000000000e+00  -1.8402241442739998e-05   2.1980764604342622e-05   0.0000000000000000e+00  -1.0992936084510435e-07  -1.0992936084510435e-07
   0.0000000000000000e+00  -2.2024737753660017e-05   2.1892885689520703e-05   0.0000000000000000e+00  -6.5797555274012212e-08  -6.5797555274012212e-08
   0.0000000000000000e+00  -2.3664319132398465e-05   2.1841055832625822e-05   0.0000000000000000e+00   3.4211164431233659e-18   3.4211164431233659e-18
   0.0000000000000000e+00  -2.2024737753720261e-05   2.1892885689303270e-05   0.0000000000000000e+00   6.5797555278450744e-08   6.5797555278450744e-08
   0.0000000000000000e+00  -1.8402241441033871e-05   2.1980764604085493e-05   0.0000000000000000e+00   1.0992936084467683e-07   1.0992936084467683e-07
   0.0000000000000000e+00  -1.4197984644618395e-05   2.1987824001317487e-05   0.0000000000000000e+00   1.2726159221452678e-07   1.2726159221452678e-07
   0.0000000000000000e+00  -1.0292796314908811e-05   2.1839195032172004e-05   0.0000000000000000e+00   1.2368190741117538e-07   1.2368190741117538e-07
   0.0000000000000000e+00  -6.8485187008465563e-06   2.1509002226742926e-05   0.0000000000000000e+00   1.0525499103644157e-07   1.0525499103644157e-07
   0.0000000000000000e+00  -3.9688251911369928e-06   2.1003492690427314e-05   0.0000000000000000e+00   7.8669330904105479e-08   7.8669330904105479e-08
   0.0000000000000000e+00  -1.6537266993556220e-06   2.0346512855652929e-05   0.0000000000000000e+00   4.9321334022391709e-08   4.9321334022391709e-08
   0.0000000000000000e+00   1.6424749526438976e-07   1.9569670443905991e-05   0.0000000000000000e+00   2.0598135588243269e-08   2.0598135588243269e-08
   0.0000000000000000e+00   1.5459498511714183e-06   1.8706058426626886e-05   0.0000000000000000e+00  -5.1294356286980618e-09  -5.1294356286980618e-09
   0.0000000000000000e+00   2.5615016440901603e-06   1.7786523570089904e-05   0.0000000000000000e+00  -2.6727174063423317e-08  -2.6727174063423317e-08
   0.0000000000000000e+00   3.2636402060134144e-06   1.6837743473338613e-05   0.0000000000000000e+00  -4.3631123714917491e-08  -4.3631123714917491e-08
   0.0000000000000000e+00   3.6912634122918041e-06   1.5881558579870884e-05   0.0000000000000000e+00  -5.5605972614314509e-08  -5.5605972614314509e-08
   0.0000000000000000e+00   3.9709233879702540e-06   1.4934988038629221e-05   0.0000000000000000e+00  -6.4466750917031165e-08  -6.4466750917031165e-08
   0.0000000000000000e+00   4.0686896986675850e-06   1.4010769671777937e-05   0.0000000000000000e+00  -6.9408326157120257e-08  -6.9408326157120257e-08
   0.0000000000000000e+00   4.0895012299503944e-06   1.3117974080744364e-05   0.0000000000000000e+00  -7.2321213031855117e-08  -7.2321213031855117e-08
   0.0000000000000000e+00   4.0292078023837521e-06   1.2262670997578112e-05   0.0000000000000000e+00  -7.3157366136049031e-08  -7.3157366136049031e-08
   0.0000000000000000e+00   3.8991242661828882e-06   1.1448583601647032e-05   0.0000000000000000e+00  -7.2208236513627163e-08  -7.2208236513627163e-08
   0.0000000000000000e+00   3.7514554009688121e-06   1.0677778778045101e-05   0.0000000000000000e+00  -7.0540240622420263e-08  -7.0540240622420263e-08
   0.0000000000000000e+00   3.5881933392841816e-06   9.9507476105811857e-06   0.0000000000000000e+00  -6.8263847342667029e-08  -6.8263847342667029e-08
   0.0000000000000000e+00   3.4018263091922280e-06   9.2673162039798729e-06   0.0000000000000000e+00  -6.5305190947235412e-08  -6.5305190947235412e-08
   0.0000000000000000e+00   3.2040147819441706e-06   8.6263506815098438e-06   0.0000000000000000e+00  -6.1941684074289254e-08  -6.1941684074289254e-08
   0.0000000000000000e+00   3.0106819530165759e-06   8.0264589590171152e-06   0.0000000000000000e+00  -5.8527636738595435e-08  -5.8527636738595435e-08
   0.0000000000000000e+00   2.8279135419100047e-06   7.4659184928101401e-06   0.0000000000000000e+00  -5.5214958878398963e-08  -5.5214958878398963e-08
   0.0000000000000000e+00   2.6531620033560590e-06   6.9427167314057324e-06   0.0000000000000000e+00  -5.1977936267562723e-08  -5.1977936267562723e-08
   0.0000000000000000e+00   2.4836408591250368e-06   6.4548317953630636e-06   0.0000000000000000e+00  -4.8785702913369056e-08  -4.8785702913369056e-08
   0.0000000000000000e+00   2.3185421578283167e-06   6.0002606917220886e-06   0.0000000000000000e+00  -4.5639479392160915e-08  -4.5639479392160915e-08
   0.0000000000000000e+00   2.1595575292291724e-06   5.5770242878467253e-06   0.0000000000000000e+00  -4.2581022997594148e-08  -4.2581022997594148e-08
   0.0000000000000000e+00   2.0085387376732092e-06   5.1831449797021973e-06   0.0000000000000000e+00  -3.9654687990536908e-08  -3.9654687990536908e-08
   0.0000000000000000e+00   1.8673312994667143e-06   4.8166461117553754e-06   0.0000000000000000e+00  -3.6904692065335456e-08  -3.6904692065335456e-08
   0.0000000000000000e+00   1.7369124843889459e-06   4.4756828351442877e-06   0.0000000000000000e+00  -3.4356275217523267e-08  -3.4356275217523267e-08
   0.0000000000000000e+00   1.6165092847043012e-06   4.1586760069391394e-06   0.0000000000000000e+00  -3.1996420751150703e-08  -3.1996420751150703e-08
   0.0000000000000000e+00   1.5051383652955606e-06   3.8640784135656396e-06   0.0000000000000000e+00  -2.9807514739440091e-08  -2.9807514739440091e-08
   0.0000000000000000e+00   1.4018163910455053e-06   3.5903428414494937e-06   0.0000000000000000e+00  -2.7771943255613759e-08  -2.7771943255613759e-08
   0.0000000000000000e+00   1.3055600268369154e-06   3.3359220770164105e-06   0.0000000000000000e+00  -2.5872092372894027e-08  -2.5872092372894027e-08
   0.0000000000000000e+00   1.2153946312456043e-06   3.0992756971749110e-06   0.0000000000000000e+00  -2.4090501136344750e-08  -2.4090501136344750e-08
   0.0000000000000000e+00   1.1306703740810891e-06   2.8791169828799085e-06   0.0000000000000000e+00  -2.2415423880536718e-08  -2.2415423880536718e-08
   0.0000000000000000e+00   1.0511519093842782e-06   2.6744829610524558e-06   0.0000000000000000e+00  -2.0842408091054808e-08  -2.0842408091054808e-08
   0.0000000000000000e+00   9.7663085429446381e-07   2.4844317189910010e-06   0.0000000000000000e+00  -1.9367475688778228e-08  -1.9367475688778228e-08
   0.0000000000000000e+00   9.0689882595093851e-07   2.3080213439939904e-06   0.0000000000000000e+00  -1.7986648594586207e-08  -1.7986648594586207e-08
   0.0000000000000000e+00   8.4174744149299431e-07   2.1443099233598705e-06   0.0000000000000000e+00  -1.6695948729357955e-08  -1.6695948729357955e-08
   0.0000000000000000e+00   7.8096831805992374e-07   1.9923555443870884e-06   0.0000000000000000e+00  -1.5491398013972693e-08  -1.5491398013972693e-08
   0.0000000000000000e+00   7.2435307279101932e-07   1.8512162943740917e-06   0.0000000000000000e+00  -1.4369018369309634e-08  -1.4369018369309634e-08
   0.0000000000000000e+00   6.7169332282557335e-07   1.7199502606193266e-06   0.0000000000000000e+00  -1.3324831716248002e-08  -1.3324831716248002e-08
   0.0000000000000000e+00   6.2278164465906554e-07   1.5976428705615128e-06   0.0000000000000000e+00  -1.2354871132682741e-08  -1.2354871132682741e-08
   0.0000000000000000e+00   5.7742125180622542e-07   1.4836826899336993e-06   0.0000000000000000e+00  -1.1455293401752586e-08  -1.1455293401752586e-08
   0.0000000000000000e+00   5.3542198327148592e-07   1.3776471004897493e-06   0.0000000000000000e+00  -1.0622332358992237e-08  -1.0622332358992237e-08
   0.0000000000000000e+00   4.9659377830420566e-07   1.2791163408060092e-06   0.0000000000000000e+00  -9.8522230057538711e-09  -9.8522230057538711e-09
   0.0000000000000000e+00   4.6074657615374348e-07   1.1876706494588236e-06   0.0000000000000000e+00  -9.1412003433896647e-09  -9.1412003433896647e-09
   0.0000000000000000e+00   4.2769031606945789e-07   1.1028902650245383e-06   0.0000000000000000e+00  -8.4854993732517979e-09  -8.4854993732517979e-09
   0.0000000000000000e+00   3.9723493730070748e-07   1.0243554260794987e-06   0.0000000000000000e+00  -7.8813550966924441e-09  -7.8813550966924441e-09
   0.0000000000000000e+00   3.6919037909685100e-07   9.5164637120005043e-07   0.0000000000000000e+00  -7.3250025150637814e-09  -7.3250025150637814e-09
   0.0000000000000000e+00   3.4336658070724707e-07   8.8434333896253883e-07   0.0000000000000000e+00  -6.8126766297179878e-09  -6.8126766297179878e-09
   0.0000000000000000e+00   3.1957348138125437e-07   8.2202656794330951e-07   0.0000000000000000e+00  -6.3406124420072400e-09  -6.3406124420072400e-09
   0.0000000000000000e+00   2.9762102036823136e-07   7.6427629671870780e-07   0.0000000000000000e+00  -5.9050449532837160e-09  -5.9050449532837160e-09
   0.0000000000000000e+00   2.7731913691753694e-07   7.1067276386507900e-07   0.0000000000000000e+00  -5.5022091648995907e-09  -5.5022091648995907e-09
   0.0000000000000000e+00   2.5847777027852945e-07   6.6079620795876929e-07   0.0000000000000000e+00  -5.1283400782070439e-09  -5.1283400782070439e-09
   0.0000000000000000e+00   2.4090685970056781e-07   6.1422686757612315e-07   0.0000000000000000e+00  -4.7796726945582488e-09  -4.7796726945582488e-09
   0.0000000000000000e+00   2.2441645058440157e-07   5.7054520398540886e-07   0.0000000000000000e+00  -4.4524441173367867e-09  -4.4524441173367867e-09
   0.0000000000000000e+00   2.0885781008667207e-07   5.2941815638034412e-07   0.0000000000000000e+00  -4.1437077315082699e-09  -4.1437077315082699e-09
   0.0000000000000000e+00   1.9418571762490308e-07   4.9072981932287221e-07   0.0000000000000000e+00  -3.8525666928509392e-09  -3.8525666928509392e-09
   0.0000000000000000e+00   1.8037094168373526e-07   4.5439783037484576e-07   0.0000000000000000e+00  -3.5784407758973596e-09  -3.5784407758973596e-09
