  -2.3951527624544145e-03   1.5309287763866954e-03   7.1606984817751407e-04   0.0000000000000000e+00
  -2.2399209015614208e-03   2.3425208210772186e-03   8.3953319568401234e-04   0.0000000000000000e+00
  -2.0563752839739061e-03   2.9263475224474197e-03   9.5272690760578652e-04   0.0000000000000000e+00
  -1.8463025333698949e-03   3.2865342172059588e-03   1.0557696731993413e-03   0.0000000000000000e+00
  -1.6150628552976595e-03   3.4516810172846892e-03   1.1493101405700152e-03   0.0000000000000000e+00
  -1.3681595727863508e-03   3.4513682187282688e-03   1.2340181820116982e-03   0.0000000000000000e+00
  -1.1110960088651207e-03   3.3151761175813535e-03   1.3105636698182792e-03   0.0000000000000000e+00
  -8.4936176660651826e-04   3.0726446392729733e-03   1.3796161203698453e-03   0.0000000000000000e+00
  -5.8768348763606909e-04   2.7510687150089697e-03   1.4418252578185260e-03   0.0000000000000000e+00
  -3.2963861691053561e-04   2.3743617946729643e-03   1.4978109946365422e-03   0.0000000000000000e+00
  -7.8709546250469006e-05   1.9661576367663671e-03   1.5481907774921788e-03   0.0000000000000000e+00
   1.6162133252358004e-04   1.5500899997905910e-03   1.5935820530537195e-03   0.0000000000000000e+00
   3.8788275703232489e-04   1.1497263951834912e-03   1.6346010714993545e-03   0.0000000000000000e+00
   5.9779304414052370e-04   7.8155346393219186e-04   1.6717361952051566e-03   0.0000000000000000e+00
   7.9130084220812484e-04   4.4878198628675467e-04   1.7052360108497477e-03   0.0000000000000000e+00
   9.6860022644696916e-04   1.5316185979263766e-04   1.7353227200677707e-03   0.0000000000000000e+00
   1.1298852720688971e-03  -1.0355701800470044e-04   1.7622185244938722e-03   0.0000000000000000e+00
   1.2753547614077973e-03  -3.1965778319833430e-04   1.7861448980250846e-03   0.0000000000000000e+00
   1.4055225696085675e-03  -4.9563483003831478e-04   1.8072746001025022e-03   0.0000000000000000e+00
   1.5214107361534574e-03  -6.3554874818375225e-04   1.8257018261747847e-03   0.0000000000000000e+00
   1.6240874088554015e-03  -7.4378370631165112e-04   1.8415136431806237e-03   0.0000000000000000e+00
   1.7146207355273348e-03  -8.2472387309901526e-04   1.8547971180587113e-03   0.0000000000000000e+00
   1.7940697387687601e-03  -8.8271078276871918e-04   1.8656396157765347e-03   0.0000000000000000e+00
   1.8633209786219978e-03  -9.2128019694030100e-04   1.8741341339159347e-03   0.0000000000000000e+00
   1.9231070876374802e-03  -9.4324870341439915e-04   1.8803786973192382e-03   0.0000000000000000e+00
   1.9741552951942415e-03  -9.5140764551218378e-04   1.8844715072959550e-03   0.0000000000000000e+00
   2.0171928306713144e-03  -9.4854836655482459e-04   1.8865107651555920e-03   0.0000000000000000e+00
   2.0529149978805519e-03  -9.3723081767644841e-04   1.8865962745280519e-03   0.0000000000000000e+00
   2.0818724669339913e-03  -9.1896666454358781e-04   1.8848350981007010e-03   0.0000000000000000e+00
   2.1045749700777730e-03  -8.9497086071521896e-04   1.8813363532018466e-03   0.0000000000000000e+00
   2.1215322369746762e-03  -8.6645834102648024e-04   1.8762091572894542e-03   0.0000000000000000e+00
   2.1332490839951197e-03  -8.3462361090700353e-04   1.8695623314820124e-03   0.0000000000000000e+00
   2.1401482585387491e-03  -8.0031993407723621e-04   1.8614997470041026e-03   0.0000000000000000e+00
   2.1425846502714087e-03  -7.6411842268624608e-04   1.8521211823205235e-03   0.0000000000000000e+00
   2.1409111100668425e-03  -7.2658171161216895e-04   1.8415262929287169e-03   0.0000000000000000e+00
   2.1354800652566767e-03  -6.8826981446734983e-04   1.8298145846611859e-03   0.0000000000000000e+00
   2.1266259945517691e-03  -6.4963166239174943e-04   1.8170792209370363e-03   0.0000000000000000e+00
   2.1146591643351675e-03  -6.1096633850806262e-04   1.8034048093874850e-03   0.0000000000000000e+00
   2.0998881294103399e-03  -5.7256233311995305e-04   1.7888753528315213e-03   0.0000000000000000e+00
   2.0826203561634849e-03  -5.3470659960397034e-04   1.7735747036621008e-03   0.0000000000000000e+00
   2.0631179131224758e-03  -4.9762198614343228e-04   1.7575804400058756e-03   0.0000000000000000e+00
   2.0415820454897943e-03  -4.6144545380778312e-04   1.7409617338277265e-03   0.0000000000000000e+00
   2.0182097419730351e-03  -4.2630795317528600e-04   1.7237871688184751e-03   0.0000000000000000e+00
   1.9931978797902159e-03  -3.9233783202311591e-04   1.7061249237257064e-03   0.0000000000000000e+00
   1.9667414120867780e-03  -3.5961851932732244e-04   1.6880361888394976e-03   0.0000000000000000e+00
   1.9390336680135951e-03  -3.2819553079082518e-04   1.6695762559109765e-03   0.0000000000000000e+00
   1.9102679257889503e-03  -2.9811319306013436e-04   1.6508002316981262e-03   0.0000000000000000e+00
   1.8806265518934962e-03  -2.6940951258828027e-04   1.6317617959759072e-03   0.0000000000000000e+00
   1.8502319957978599e-03  -2.4208779126437478e-04   1.6125067928693549e-03   0.0000000000000000e+00
   1.8191862486243941e-03  -2.1613948128651470e-04   1.5930783910620067e-03   0.0000000000000000e+00
   1.7875914745485420e-03  -1.9155588982949163e-04   1.5735196812578845e-03   0.0000000000000000e+00
   1.7555596809079798e-03  -1.6832136218213794e-04   1.5538698466713377e-03   0.0000000000000000e+00
   1.7232172791843904e-03  -1.4641005584957028e-04   1.5341623524311415e-03   0.0000000000000000e+00
   1.6906918253527857e-03  -1.2579531885801380e-04   1.5144302093307934e-03   0.0000000000000000e+00
   1.6581001252106030e-03  -1.0644832300200166e-04   1.4947053310469796e-03   0.0000000000000000e+00
   1.6255041249167356e-03  -8.8329134465657739e-05   1.4750140325180175e-03   0.0000000000000000e+00
   1.5929483161135790e-03  -7.1394285996406192e-05   1.4553808473494699e-03   0.0000000000000000e+00
   1.5604783325081973e-03  -5.5600394346333463e-05   1.4358300991109271e-03   0.0000000000000000e+00
   1.5281598947889177e-03  -4.0905570267472183e-05   1.4163824538066157e-03   0.0000000000000000e+00
   1.4960758115475196e-03  -2.7269195450803331e-05   1.3970554659665682e-03   0.0000000000000000e+00
   1.4643092177320906e-03  -1.4650669379808801e-05   1.3778665753299236e-03   0.0000000000000000e+00
   1.4329189179669570e-03  -3.0068596230913399e-06   1.3588314810707121e-03   0.0000000000000000e+00
   1.4019175449933891e-03   7.7101710893031395e-06   1.3399625792762748e-03   0.0000000000000000e+00
   1.3713125745451855e-03   1.7548896687016304e-05   1.3212718971072029e-03   0.0000000000000000e+00
   1.3411183956362998e-03   2.6556260262029262e-05   1.3027707228392541e-03   0.0000000000000000e+00
   1.3113782808105126e-03   3.4772809100822032e-05   1.2844672577038798e-03   0.0000000000000000e+00
   1.2821430446603838e-03   4.2237420421245644e-05   1.2663688968455038e-03   0.0000000000000000e+00
   1.2534594331461563e-03   4.8989261774865580e-05   1.2484828370937396e-03   0.0000000000000000e+00
   1.2253352863677131e-03   5.5070277029928477e-05   1.2308143789469216e-03   0.0000000000000000e+00
   1.1977568280615617e-03   6.0523952595307651e-05   1.2133677692886967e-03   0.0000000000000000e+00
   1.1707106876858552e-03   6.5393609596399606e-05   1.1961472003679794e-03   0.0000000000000000e+00
   1.1442022582664180e-03   6.9717217386466545e-05   1.1791555887901777e-03   0.0000000000000000e+00
   1.1182583049204281e-03   7.3526649539707719e-05   1.1623943981763825e-03   0.0000000000000000e+00
   1.0929067230738710e-03   7.6853449916527378e-05   1.1458650121726572e-03   0.0000000000000000e+00
   1.0681622200120408e-03   7.9729870786090379e-05   1.1295684061406457e-03   0.0000000000000000e+00
   1.0440059852180026e-03   8.2189964846090077e-05   1.1135045177827266e-03   0.0000000000000000e+00
   1.0204139621959299e-03   8.4268066585072132e-05   1.0976731223938925e-03   0.0000000000000000e+00
   9.9736553297702043e-04   8.5997420003553743e-05   1.0820738486417775e-03   0.0000000000000000e+00
   9.7486384210983116e-04   8.7403733101747619e-05   1.0667053119010732e-03   0.0000000000000000e+00
   9.5292207140935687e-04   8.8509530679964452e-05   1.0515656995324228e-03   0.0000000000000000e+00
   9.3155286504865661e-04   8.9337352906299631e-05   1.0366531886385436e-03   0.0000000000000000e+00
   9.1075118730110356e-04   8.9910562098459884e-05   1.0219656867611329e-03   0.0000000000000000e+00
   8.9049139263521490e-04   9.0253478970033995e-05   1.0075007872093367e-03   0.0000000000000000e+00
   8.7074667197974554e-04   9.0390478340953022e-05   9.9325606555202809e-04   0.0000000000000000e+00
   8.5149560429874653e-04   9.0344190595869099e-05   9.7922897128402560e-04   0.0000000000000000e+00
   8.3273786972192410e-04   9.0130414386571084e-05   9.6541646015625118e-04   0.0000000000000000e+00
   8.1447831327587669e-04   8.9763276173064372e-05   9.5181536706676387e-04   0.0000000000000000e+00
   7.9672109824390608e-04   8.9256937638479785e-05   9.3842252642945033e-04   0.0000000000000000e+00
   7.7945561653438059e-04   8.8626323647625913e-05   9.2523476216761075e-04   0.0000000000000000e+00
   7.6265697655395186e-04   8.7887097040405179e-05   9.1224888806044587e-04   0.0000000000000000e+00
   7.4629970257512337e-04   8.7054950836746033e-05   8.9946171747230590e-04   0.0000000000000000e+00
   7.3036214306465954e-04   8.6144394605125709e-05   8.8687003098300056e-04   0.0000000000000000e+00
   7.1484015332054030e-04   8.5164520175435969e-05   8.7447045908754643e-04   0.0000000000000000e+00
   6.9973459542758412e-04   8.4122869955979168e-05   8.6225958935813910e-04   0.0000000000000000e+00
   6.8504619180688269e-04   8.3026996059173334e-05   8.5023401100867602e-04   0.0000000000000000e+00
   6.7076714630589997e-04   8.1885048296458378e-05   8.3839041330908081e-04   0.0000000000000000e+00
   6.5687639251135765e-04   8.0706107576686867e-05   8.2672564139686677e-04   0.0000000000000000e+00
   6.4335171467766103e-04   7.9499335450709832e-05   8.1523655390918132e-04   0.0000000000000000e+00
   6.3017185244257606e-04   7.8273624688057441e-05   8.0392001110784876e-04   0.0000000000000000e+00
   6.1732775124060768e-04   7.7034434159047534e-05   7.9277289401125312e-04   0.0000000000000000e+00
   6.0481878681407117e-04   7.5784851006205668e-05   7.8179209797393345e-04   0.0000000000000000e+00
   5.9264450262163694e-04   7.4527915187832649e-05   7.7097451863563878e-04   0.0000000000000000e+00
   5.8080237951574614e-04   7.3266871176433428e-05   7.6031709390092365e-04   0.0000000000000000e+00
   5.6927817695557833e-04   7.2006125659279248e-05   7.4981700185707825e-04   0.0000000000000000e+00
   5.5805351936071197e-04   7.0750495326443448e-05   7.3947150532237185e-04   0.0000000000000000e+00
   5.4711002713483568e-04   6.9504797167624450e-05   7.2927786721590528e-04   0.0000000000000000e+00
   5.3643288934751131e-04   6.8272965203057927e-05   7.1923337687218375e-04   0.0000000000000000e+00
   5.2601920661324265e-04   6.7055986264642954e-05   7.0933541179543386e-04   0.0000000000000000e+00
   5.1586856179821174e-04   6.5854233018506614e-05   6.9958136786360656e-04   0.0000000000000000e+00
   5.0598052553464245e-04   6.4668079741491796e-05   6.8996864125524260e-04   0.0000000000000000e+00
   4.9635087064839312e-04   6.3498400727425304e-05   6.8049472146144627e-04   0.0000000000000000e+00
   4.8696621105349936e-04   6.2347276127153645e-05   6.7115732300889797e-04   0.0000000000000000e+00
   4.7781180768896754e-04   6.1216964223431112e-05   6.6195419366703876e-04   0.0000000000000000e+00
   4.6887294828489257e-04   6.0109717540272415e-05   6.5288308145272872e-04   0.0000000000000000e+00
   4.6013932727450316e-04   5.9026841381666698e-05   6.4394177507922420e-04   0.0000000000000000e+00
   4.5160990916771594e-04   5.7967648450328815e-05   6.3512814886997667e-04   0.0000000000000000e+00
   4.4328483007756593e-04   5.6931199613099576e-05   6.2644008796832406e-04   0.0000000000000000e+00
   4.3516420830526782e-04   5.5916558582918734e-05   6.1787547795402048e-04   0.0000000000000000e+00
   4.2724476542007548e-04   5.4923331826649074e-05   6.0943228763194596e-04   0.0000000000000000e+00
   4.1951582277399620e-04   5.3952308270348878e-05   6.0110866712361388e-04   0.0000000000000000e+00
   4.1196572749006133e-04   5.3004432509291710e-05   5.9290279042063766e-04   0.0000000000000000e+00
   4.0458283198540229e-04   5.2080648141519089e-05   5.8481283155952511e-04   0.0000000000000000e+00
   3.9735850339290901e-04   5.1181330893135337e-05   5.7683699014212579e-04   0.0000000000000000e+00
   3.9029215778662023e-04   5.0305340338086544e-05   5.6897353402678478e-04   0.0000000000000000e+00
   3.8338454008282949e-04   4.9451285740742087e-05   5.6122074234067295e-04   0.0000000000000000e+00
   3.7663639519686267e-04   4.8617776365643932e-05   5.5357689421098213e-04   0.0000000000000000e+00
   3.7004676584997845e-04   4.7803725087936954e-05   5.4604030610740735e-04   0.0000000000000000e+00
   3.6360805447096134e-04   4.7009229173688642e-05   5.3860944017348220e-04   0.0000000000000000e+00
   3.5731104449922952e-04   4.6234674658823611e-05   5.3128279406991030e-04   0.0000000000000000e+00
   3.5114651937420135e-04   4.5480447579266487e-05   5.2405886545739487e-04   0.0000000000000000e+00
   3.4510624063790541e-04   4.4746768005012425e-05   5.1693615842424840e-04   0.0000000000000000e+00
   3.3918863575262744e-04   4.4032724922630911e-05   5.0991322086392998e-04   0.0000000000000000e+00
   3.3339491300114895e-04   4.3336935464866092e-05   5.0298861894408305e-04   0.0000000000000000e+00
   3.2772628991369253e-04   4.2658015195342316e-05   4.9616091889311984e-04   0.0000000000000000e+00
   3.2218368891506684e-04   4.1994634789665275e-05   4.8942869245525685e-04   0.0000000000000000e+00
   3.1676344833299190e-04   4.1346321019808840e-05   4.8279059705588480e-04   0.0000000000000000e+00
   3.1145828946266426e-04   4.0713276151382145e-05   4.7624535772620465e-04   0.0000000000000000e+00
   3.0626083531696700e-04   4.0095720804564502e-05   4.6979170133440814e-04   0.0000000000000000e+00
   3.0116375151545953e-04   3.9493868850645445e-05   4.6342835494847621e-04   0.0000000000000000e+00
   2.9616283706546202e-04   3.8907437832865671e-05   4.5715406032933927e-04   0.0000000000000000e+00
   2.9125911221432701e-04   3.8335318250998652e-05   4.5096758372114556e-04   0.0000000000000000e+00
   2.8645409182710761e-04   3.7776322257464412e-05   4.4486769368738330e-04   0.0000000000000000e+00
   2.8174929076885667e-04   3.7229262004682970e-05   4.3885315879154107e-04   0.0000000000000000e+00
   2.7714505917042530e-04   3.6693167185289195e-05   4.3292276622086570e-04   0.0000000000000000e+00
   2.7263672861203852e-04   3.6168004818716461e-05   4.2707538340775732e-04   0.0000000000000000e+00
   2.6821827930021677e-04   3.5653994323722824e-05   4.2130989939268563e-04   0.0000000000000000e+00
   2.6388369142238204e-04   3.5151355122633336e-05   4.1562520321642522e-04   0.0000000000000000e+00
   2.5962722167218512e-04   3.4660264465191381e-05   4.1002018489055841e-04   0.0000000000000000e+00
   2.5544726657360277e-04   3.4180268196439315e-05   4.0449374896151641e-04   0.0000000000000000e+00
   2.5134541076796938e-04   3.3710425911470027e-05   3.9904481116913786e-04   0.0000000000000000e+00
   2.4732332097933082e-04   3.3249784686165281e-05   3.9367228754145215e-04   0.0000000000000000e+00
   2.4338265711519865e-04   3.2797392834602688e-05   3.8837509420395697e-04   0.0000000000000000e+00
   2.3952326110858696e-04   3.2352628898574396e-05   3.8315217327714415e-04   0.0000000000000000e+00
   2.3574071825556802e-04   3.1915644620756705e-05   3.7800252774663394e-04   0.0000000000000000e+00
   2.3203000548927281e-04   3.1486702250493592e-05   3.7292516929695322e-04   0.0000000000000000e+00
   2.2838609974283237e-04   3.1066064037129058e-05   3.6791910961262938e-04   0.0000000000000000e+00
   2.2480440967353519e-04   3.0653927519930482e-05   3.6298336175557574e-04   0.0000000000000000e+00
   2.2128440585869407e-04   3.0249881406921358e-05   3.5811695174698527e-04   0.0000000000000000e+00
   2.1782778674083551e-04   2.9853180476864776e-05   3.5331891271590262e-04   0.0000000000000000e+00
   2.1443627365980505e-04   2.9463076076500753e-05   3.4858827786442531e-04   0.0000000000000000e+00
   2.1111157502411355e-04   2.9078821804010566e-05   3.4392408056944148e-04   0.0000000000000000e+00
   2.0785356741860316e-04   2.8699990191659862e-05   3.3932537896835054e-04   0.0000000000000000e+00
   2.0465841617353824e-04   2.8326799928656571e-05   3.3479128136307371e-04   0.0000000000000000e+00
   2.0152183797367875e-04   2.7959547816717778e-05   3.3032090211981233e-04   0.0000000000000000e+00
   1.9843954950378472e-04   2.7598530657560610e-05   3.2591335560476801e-04   0.0000000000000000e+00
   1.9540762391566483e-04   2.7243992367960010e-05   3.2156775743690815e-04   0.0000000000000000e+00
   1.9242570272573858e-04   2.6895647467214682e-05   3.1728323577584293e-04   0.0000000000000000e+00
   1.8949548285738697e-04   2.6552905537382647e-05   3.1305892600469432e-04   0.0000000000000000e+00
   1.8661868593474658e-04   2.6215172495953111e-05   3.0889396359339271e-04   0.0000000000000000e+00
   1.8379703038274683e-04   2.5881854791375105e-05   3.0478748405435226e-04   0.0000000000000000e+00
   1.8103085931739883e-04   2.5552587126709377e-05   3.0073864116343950e-04   0.0000000000000000e+00
   1.7831700239290049e-04   2.5227587320454363e-05   2.9674663535363279e-04   0.0000000000000000e+00
   1.7565173625249910e-04   2.4907164972160848e-05   2.9281067440163448e-04   0.0000000000000000e+00
   1.7303133753944196e-04   2.4591629681379584e-05   2.8892996608414698e-04   0.0000000000000000e+00
   1.7045224796219865e-04   2.4281266818733185e-05   2.8510371885916359e-04   0.0000000000000000e+00
   1.6791372810338060e-04   2.3975947989314503e-05   2.8133115281931201e-04   0.0000000000000000e+00
   1.6541740213431061e-04   2.3675197861288395e-05   2.7761149781270743e-04   0.0000000000000000e+00
   1.6296496734776911e-04   2.3378530369762067e-05   2.7394398398926677e-04   0.0000000000000000e+00
   1.6055812103653658e-04   2.3085459449842738e-05   2.7032784149890685e-04   0.0000000000000000e+00
   1.5819783117468350e-04   2.2795614590160493e-05   2.6676231012037163e-04   0.0000000000000000e+00
   1.5588174973618123e-04   2.2509150667612674e-05   2.6324667341188118e-04   0.0000000000000000e+00
   1.5360658675524943e-04   2.2226371800375034e-05   2.5978022736761089e-04   0.0000000000000000e+00
   1.5136905220158371e-04   2.1947582116846552e-05   2.5636226798258810e-04   0.0000000000000000e+00
   1.4916588431600059e-04   2.1673081655754523e-05   2.5299209138510262e-04   0.0000000000000000e+00
   1.4699562825538353e-04   2.1402909069179948e-05   2.4966900222076898e-04   0.0000000000000000e+00
   1.4485969544317503e-04   2.1136688377989409e-05   2.4639231864602418e-04   0.0000000000000000e+00
   1.4275975168667876e-04   2.0874006804138040e-05   2.4316136001640361e-04   0.0000000000000000e+00
   1.4069746279319844e-04   2.0614451569580986e-05   2.3997544568744267e-04   0.0000000000000000e+00
   1.3867426092100717e-04   2.0357645360144189e-05   2.3683389805480854e-04   0.0000000000000000e+00
   1.3668891637559226e-04   2.0103614884743766e-05   2.3373607414895216e-04   0.0000000000000000e+00
   1.3473850758300454e-04   1.9852643650253182e-05   2.3068135301426829e-04   0.0000000000000000e+00
   1.3282008589275419e-04   1.9605019273295162e-05   2.2766911404745917e-04   0.0000000000000000e+00
   1.3093070265436923e-04   1.9361029370489933e-05   2.2469873664522692e-04   0.0000000000000000e+00
   1.2906817986324716e-04   1.9120852310274356e-05   2.2176960412003600e-04   0.0000000000000000e+00
   1.2723339585810655e-04   1.8884233188205007e-05   2.1888111531406912e-04   0.0000000000000000e+00
   1.2542798655920274e-04   1.8650809703679074e-05   2.1603267291888946e-04   0.0000000000000000e+00
   1.2365358788679105e-04   1.8420219556093737e-05   2.1322367962606017e-04   0.0000000000000000e+00
   1.2191181236368882e-04   1.8192103858562265e-05   2.1045353842141901e-04   0.0000000000000000e+00
   1.2020271554652568e-04   1.7966330887552889e-05   2.0772167187310323e-04   0.0000000000000000e+00
   1.1852384727292740e-04   1.7743134507136192e-05   2.0502753406421835e-04   0.0000000000000000e+00
   1.1687253065881894e-04   1.7522781660368416e-05   2.0237058192939749e-04   0.0000000000000000e+00
   1.1524608882012525e-04   1.7305539290305810e-05   1.9975027240327390e-04   0.0000000000000000e+00
   1.1364201885137801e-04   1.7091650283749723e-05   1.9716606331895728e-04   0.0000000000000000e+00
   1.1206018524286775e-04   1.6881030184520221e-05   1.9461742473548388e-04   0.0000000000000000e+00
   1.1050216135366984e-04   1.6673358248862455e-05   1.9210383553698961e-04   0.0000000000000000e+00
   1.0896955841370198e-04   1.6468308496569519e-05   1.8962477480318672e-04   0.0000000000000000e+00
   1.0746398765288189e-04   1.6265554947434493e-05   1.8717972161378730e-04   0.0000000000000000e+00
   1.0598653020900787e-04   1.6064846165667317e-05   1.8476816135001725e-04   0.0000000000000000e+00
   1.0453557743015569e-04   1.5866308968236114e-05   1.8238961136819942e-04   0.0000000000000000e+00
   1.0310866958238787e-04   1.5670189855858398e-05   1.8004359914196416e-04   0.0000000000000000e+00
   1.0170334659713253e-04   1.5476735376309779e-05   1.7772965214891978e-04   0.0000000000000000e+00
   1.0031715483452184e-04   1.5286191213321468e-05   1.7544729789875164e-04   0.0000000000000000e+00
   9.8948817343785022e-05   1.5098644898751559e-05   1.7319606977239812e-04   0.0000000000000000e+00
   9.7599596490884611e-05   1.4913842669804414e-05   1.7097551382107013e-04   0.0000000000000000e+00
   9.6271085278204651e-05   1.4731486324784160e-05   1.6878517774573468e-04   0.0000000000000000e+00
   9.4964876708129184e-05   1.4551277661994925e-05   1.6662460924735892e-04   0.0000000000000000e+00
   9.3682482922405477e-05   1.4372929456479838e-05   1.6449335691604223e-04   0.0000000000000000e+00
   9.2423556268134521e-05   1.4196406948279234e-05   1.6239098979192723e-04   0.0000000000000000e+00
   9.1185889297771072e-05   1.4021927842430645e-05   1.6031709736520001e-04   0.0000000000000000e+00
   8.9967193703133002e-05   1.3849720820710613e-05   1.5827127001517884e-04   0.0000000000000000e+00
   8.8765181176038278e-05   1.3680014564895676e-05   1.5625309812118210e-04   0.0000000000000000e+00
   8.7577879115999769e-05   1.3512996590960694e-05   1.5426217352226848e-04   0.0000000000000000e+00
   8.6405739585333633e-05   1.3348538257911021e-05   1.5229809926843138e-04   0.0000000000000000e+00
   8.5250338206188870e-05   1.3186364421381977e-05   1.5036048360467764e-04   0.0000000000000000e+00
   8.4113256739152981e-05   1.3026199136604769e-05   1.4844893480439638e-04   0.0000000000000000e+00
   8.2996076637729599e-05   1.2867766499085864e-05   1.4656306114404200e-04   0.0000000000000000e+00
   8.1899598343049501e-05   1.2710893037201062e-05   1.4470247869580728e-04   0.0000000000000000e+00
   8.0822153957093215e-05   1.2555729011792371e-05   1.4286682816981285e-04   0.0000000000000000e+00
   7.9761589132242364e-05   1.2402488483495420e-05   1.4105575513171541e-04   0.0000000000000000e+00
   7.8715749520878544e-05   1.2251385512945839e-05   1.3926890514717180e-04   0.0000000000000000e+00
   7.7682513735605088e-05   1.2102629996515907e-05   1.3750592391838172e-04   0.0000000000000000e+00
   7.6661247672921712e-05   1.1956243924019364e-05   1.3576646330885490e-04   0.0000000000000000e+00
   7.5653377650596222e-05   1.1811988967337047e-05   1.3405018371772377e-04   0.0000000000000000e+00
   7.4660481405617362e-05   1.1669607667728666e-05   1.3235674617139898e-04   0.0000000000000000e+00
   7.3684136674973932e-05   1.1528842566453933e-05   1.3068581169629106e-04   0.0000000000000000e+00
   7.2725730347539180e-05   1.1389460382592494e-05   1.2903704302093499e-04   0.0000000000000000e+00
   7.1784540066587293e-05   1.1251495047505116e-05   1.2741012168567372e-04   0.0000000000000000e+00
   7.0858532863917357e-05   1.1115146528922181e-05   1.2580474091985016e-04   0.0000000000000000e+00
   6.9945656076006302e-05   1.0980617289699328e-05   1.2422059412846461e-04   0.0000000000000000e+00
   6.9043857039331033e-05   1.0848109792692196e-05   1.2265737471651737e-04   0.0000000000000000e+00
   6.8151683626007709e-05   1.0717753035996731e-05   1.2111477825864692e-04   0.0000000000000000e+00
   6.7270106474548834e-05   1.0589379635713382e-05   1.1959250908255475e-04   0.0000000000000000e+00
