  -3.3922883080229598e-03  -1.4674247358826820e-02  -1.0042170687936847e-03   0.0000000000000000e+00
  -3.1725911299242127e-03  -1.4329976952166652e-02  -8.6655511624735579e-04   0.0000000000000000e+00
  -2.9871619631542520e-03  -1.3766348320637254e-02  -7.2132758496913901e-04   0.0000000000000000e+00
  -2.8343337577611751e-03  -1.3000214366145638e-02  -5.7010451159010794e-04   0.0000000000000000e+00
  -2.7124393777966087e-03  -1.2048428234636806e-02  -4.1445593479717027e-04   0.0000000000000000e+00
  -2.6198116873121821e-03  -1.0927843072055741e-02  -2.5595189327723569e-04   0.0000000000000000e+00
  -2.5540454934734765e-03  -9.6591197025616467e-03  -9.6149984293593629e-05   0.0000000000000000e+00
  -2.5087406863643588e-03  -8.2835289588743099e-03   6.3459537200628020e-05   0.0000000000000000e+00
  -2.4761517372631665e-03  -6.8492827672412184e-03   2.2140909597471870e-04   0.0000000000000000e+00
  -2.4485320968865494e-03  -5.4045983190467006e-03   3.7623113400157555e-04   0.0000000000000000e+00
  -2.4181352159511555e-03  -3.9976928056750880e-03   5.2645809325409547e-04   0.0000000000000000e+00
  -2.3775568059668296e-03  -2.6748977650790798e-03   6.7068690202108899e-04   0.0000000000000000e+00
  -2.3226316332615672e-03  -1.4646994693950520e-03   8.0812476799355863e-04   0.0000000000000000e+00
  -2.2509793114957699e-03  -3.8575074338766693e-04   9.3831518695399645e-04   0.0000000000000000e+00
  -2.1602380819313993e-03   5.4339821518536492e-04   1.0608051643635453e-03   0.0000000000000000e+00
  -2.0480461858304170e-03   1.3041972085663343e-03   1.1751417056833486e-03   0.0000000000000000e+00
  -1.9121885650277230e-03   1.8790353723986822e-03   1.2808925030447910e-03   0.0000000000000000e+00
  -1.7535666542367750e-03   2.2702569508616191e-03   1.3780647142145901e-03   0.0000000000000000e+00
  -1.5760616414237964e-03   2.4992857438676415e-03   1.4670856805463950e-03   0.0000000000000000e+00
  -1.3836740499430496e-03   2.5883096636546326e-03   1.5483995712205734e-03   0.0000000000000000e+00
  -1.1804044031487983e-03   2.5595166224604746e-03   1.6224505554174903e-03   0.0000000000000000e+00
  -9.7024658659989064e-04   2.4350745644193478e-03   1.6896830114134396e-03   0.0000000000000000e+00
  -7.5682536063551844e-04   2.2360410151898639e-03   1.7505529452278815e-03   0.0000000000000000e+00
  -5.4320949751128175e-04   1.9818009529932318e-03   1.8055338769548898e-03   0.0000000000000000e+00
  -3.3242178221839103e-04   1.6916010151698442e-03   1.8551007753245868e-03   0.0000000000000000e+00
  -1.2748499974805659e-04   1.3846878390600941e-03   1.8997286090670943e-03   0.0000000000000000e+00
   6.8586383327002556e-05   1.0802585651031242e-03   1.9398915681562358e-03   0.0000000000000000e+00
   2.5366702125743446e-04   7.9221981780191737e-04   1.9759806045751317e-03   0.0000000000000000e+00
   4.2729857298089174e-04   5.2455908060407611e-04   2.0082306081419007e-03   0.0000000000000000e+00
   5.8920613550838218e-04   2.8017232945352292e-04   2.0368592955118670e-03   0.0000000000000000e+00
   7.3911480585091315e-04   6.1955540294180339e-05   2.0620843833403556e-03   0.0000000000000000e+00
   8.7675460411172287e-04  -1.2722516068111963e-04   2.0841230484125836e-03   0.0000000000000000e+00
   1.0021851001601218e-03  -2.8650177732254768e-04   2.1031563288311647e-03   0.0000000000000000e+00
   1.1159973435839329e-03  -4.1822878760143484e-04   2.1193069802211209e-03   0.0000000000000000e+00
   1.2188306078245873e-03  -5.2505306092920649e-04   2.1326924699423318e-03   0.0000000000000000e+00
   1.3113241663235162e-03  -6.0962146671728794e-04   2.1434302653546809e-03   0.0000000000000000e+00
   1.3941154080571820e-03  -6.7456743850372578e-04   2.1516377578639193e-03   0.0000000000000000e+00
   1.4678061064353444e-03  -7.2227047767494084e-04   2.1574309033758530e-03   0.0000000000000000e+00
   1.5329662470122199e-03  -7.5488344431127151e-04   2.1609243765737967e-03   0.0000000000000000e+00
   1.5901646995229478e-03  -7.7455124291729983e-04   2.1622328071675273e-03   0.0000000000000000e+00
   1.6399703337026681e-03  -7.8341877799760766e-04   2.1614708248668167e-03   0.0000000000000000e+00
   1.6829352980335644e-03  -7.8348523486864070e-04   2.1587529331926914e-03   0.0000000000000000e+00
   1.7195359880231972e-03  -7.7608964126233305e-04   2.1541930639881347e-03   0.0000000000000000e+00
   1.7502273576677743e-03  -7.6238417051429784e-04   2.1479049872854396e-03   0.0000000000000000e+00
   1.7754643596104500e-03  -7.4352098416881449e-04   2.1400024731066882e-03   0.0000000000000000e+00
   1.7956980066477556e-03  -7.2063545198017276e-04   2.1305988884576335e-03   0.0000000000000000e+00
   1.8113135025151117e-03  -6.9458246275011320e-04   2.1198008685778310e-03   0.0000000000000000e+00
   1.8226416375233668e-03  -6.6598499300419829e-04   2.1077094826275453e-03   0.0000000000000000e+00
   1.8300115671268263e-03  -6.3545905144148573e-04   2.0944256325336587e-03   0.0000000000000000e+00
   1.8337519262031871e-03  -6.0361788677930567e-04   2.0800500661865484e-03   0.0000000000000000e+00
   1.8341692889383189e-03  -5.7095778683959833e-04   2.0646770038074119e-03   0.0000000000000000e+00
   1.8315404700892722e-03  -5.3781726155283462e-04   2.0483918599232469e-03   0.0000000000000000e+00
   1.8261401807066245e-03  -5.0452366746432935e-04   2.0312794265828389e-03   0.0000000000000000e+00
   1.8182422151917794e-03  -4.7140265327343854e-04   2.0134243449235509e-03   0.0000000000000000e+00
   1.8080821345309017e-03  -4.3870863346533119e-04   1.9949049615707510e-03   0.0000000000000000e+00
   1.7958442751911659e-03  -4.0660058406290635e-04   1.9757911898631870e-03   0.0000000000000000e+00
   1.7817093888817322e-03  -3.7523080218218282e-04   1.9561523529673156e-03   0.0000000000000000e+00
   1.7658578740132819e-03  -3.4474872231402329e-04   1.9360573615866605e-03   0.0000000000000000e+00
   1.7484640318174913e-03  -3.1525437613835191e-04   1.9155680081933189e-03   0.0000000000000000e+00
   1.7296970172619513e-03  -2.8680609737749796e-04   1.8947400771860358e-03   0.0000000000000000e+00
   1.7097258239143589e-03  -2.5946091200007739e-04   1.8736291645351335e-03   0.0000000000000000e+00
   1.6887112123469862e-03  -2.3326943419137638e-04   1.8522894091572031e-03   0.0000000000000000e+00
   1.6667687352572385e-03  -2.0824707064736773e-04   1.8307669491988260e-03   0.0000000000000000e+00
   1.6439985093511678e-03  -1.8439720665177579e-04   1.8091051909857006e-03   0.0000000000000000e+00
   1.6205007415233043e-03  -1.6172306529747395e-04   1.7873474608888077e-03   0.0000000000000000e+00
   1.5963809804348302e-03  -1.4022002901769754e-04   1.7655330783082125e-03   0.0000000000000000e+00
   1.5717525917039476e-03  -1.1987200649488374e-04   1.7436954989809865e-03   0.0000000000000000e+00
   1.5467295620517261e-03  -1.0066199475498634e-04   1.7218677127419472e-03   0.0000000000000000e+00
   1.5214179408753067e-03  -8.2570966987926164e-05   1.7000815836191127e-03   0.0000000000000000e+00
   1.4958832723133135e-03  -6.5569568469277275e-05   1.6783632304931671e-03   0.0000000000000000e+00
   1.4701782130752544e-03  -4.9625158474993721e-05   1.6567369443295642e-03   0.0000000000000000e+00
   1.4443561100331665e-03  -3.4705091587566680e-05   1.6352268020628712e-03   0.0000000000000000e+00
   1.4184824660076283e-03  -2.0776664468062789e-05   1.6138531535880365e-03   0.0000000000000000e+00
   1.3926331248292668e-03  -7.8071245040567225e-06   1.5926331782243810e-03   0.0000000000000000e+00
   1.3668840983818969e-03   4.2363023649346933e-06   1.5715839381112680e-03   0.0000000000000000e+00
   1.3412933927368096e-03   1.5388605643529715e-05   1.5507206985068431e-03   0.0000000000000000e+00
   1.3158848441663924e-03   2.5688979105411214e-05   1.5300553147109509e-03   0.0000000000000000e+00
   1.2906784724664993e-03   3.5177086105434461e-05   1.5095992611600347e-03   0.0000000000000000e+00
   1.2656985956399900e-03   4.3891645066111072e-05   1.4893632696007528e-03   0.0000000000000000e+00
   1.2409874895024399e-03   5.1867426503758868e-05   1.4693549688384608e-03   0.0000000000000000e+00
   1.2165921190019607e-03   5.9138170059963306e-05   1.4495811774404715e-03   0.0000000000000000e+00
   1.1925564429592322e-03   6.5737845589800258e-05   1.4300485073834241e-03   0.0000000000000000e+00
   1.1688956744483462e-03   7.1702624357067280e-05   1.4107615951761585e-03   0.0000000000000000e+00
   1.1456090552090512e-03   7.7069900743375615e-05   1.3917239797440323e-03   0.0000000000000000e+00
   1.1226960614621200e-03   8.1876954970818203e-05   1.3729391457145189e-03   0.0000000000000000e+00
   1.1001681112608329e-03   8.6157321084310624e-05   1.3544093258616478e-03   0.0000000000000000e+00
   1.0780502246524929e-03   8.9940266155543361e-05   1.3361353270725026e-03   0.0000000000000000e+00
   1.0563681379653184e-03   9.3254826309738785e-05   1.3181178776798140e-03   0.0000000000000000e+00
   1.0351379063869180e-03   9.6130470735450229e-05   1.3003572758306166e-03   0.0000000000000000e+00
   1.0143509803813109e-03   9.8597769256371742e-05   1.2828527263503485e-03   0.0000000000000000e+00
   9.9399495944819320e-04   1.0068746396013868e-04   1.2656032629451716e-03   0.0000000000000000e+00
   9.7405968013141689e-04   1.0242948412749225e-04   1.2486077815605510e-03   0.0000000000000000e+00
   9.5455043844344363e-04   1.0384814200089238e-04   1.2318642261235540e-03   0.0000000000000000e+00
   9.3547906046268219e-04   1.0496537719076806e-04   1.2153701384295136e-03   0.0000000000000000e+00
   9.1685697880201672e-04   1.0580313030814943e-04   1.1991230494856468e-03   0.0000000000000000e+00
   8.9868277649900262e-04   1.0638363233995038e-04   1.1831202015549619e-03   0.0000000000000000e+00
   8.8094005758991459e-04   1.0672945276993161e-04   1.1673585003056982e-03   0.0000000000000000e+00
   8.6361158046178001e-04   1.0686318019147665e-04   1.1518348324033544e-03   0.0000000000000000e+00
   8.4668368186435880e-04   1.0680604929125485e-04   1.1365459779418593e-03   0.0000000000000000e+00
   8.3015671249139008e-04   1.0657399245031012e-04   1.1214882996488473e-03   0.0000000000000000e+00
   8.1403445320615397e-04   1.0618164421324016e-04   1.1066580580939053e-03   0.0000000000000000e+00
   7.9832019574162824e-04   1.0564364655240891e-04   1.0920515131635721e-03   0.0000000000000000e+00
   7.8300663381373787e-04   1.0497480237805908e-04   1.0776649099447473e-03   0.0000000000000000e+00
   7.6807621315570817e-04   1.0419007022280957e-04   1.0634944792134971e-03   0.0000000000000000e+00
   7.5351096040208901e-04   1.0330441498356905e-04   1.0495364511606364e-03   0.0000000000000000e+00
   7.3929549062473100e-04   1.0233185952199177e-04   1.0357870402373901e-03   0.0000000000000000e+00
   7.2542626853800893e-04   1.0128211414365573e-04   1.0222423888405013e-03   0.0000000000000000e+00
   7.1190314774109936e-04   1.0016365580421167e-04   1.0088986187598182e-03   0.0000000000000000e+00
   6.9872588310406446e-04   9.8984964030911820e-05   9.9575185351132283e-04   0.0000000000000000e+00
   6.8588820839455568e-04   9.7754680721297025e-05   9.8279832169427994e-04   0.0000000000000000e+00
   6.7337447768798608e-04   9.6481700713853193e-05   9.7003441560701727e-04   0.0000000000000000e+00
   6.6116823268813315e-04   9.5174940754186866e-05   9.5745654172577825e-04   0.0000000000000000e+00
   6.4925367245460700e-04   9.3843101146762382e-05   9.4506111296240351e-04   0.0000000000000000e+00
   6.3762339430053355e-04   9.2492116985034447e-05   9.3284462444870081e-04   0.0000000000000000e+00
   6.2627579605036390e-04   9.1126013484678158e-05   9.2080362810421966e-04   0.0000000000000000e+00
   6.1520939092654377e-04   8.9748777865396656e-05   9.0893467697827066e-04   0.0000000000000000e+00
   6.0442125577886538e-04   8.8364480014030297e-05   8.9723436907774320e-04   0.0000000000000000e+00
   5.9390030482845281e-04   8.6977659598811040e-05   8.8569955789477356e-04   0.0000000000000000e+00
   5.8363257270762638e-04   8.5593022016106960e-05   8.7432718705085369e-04   0.0000000000000000e+00
   5.7360409125235042e-04   8.4215272717962057e-05   8.6311420027791340e-04   0.0000000000000000e+00
   5.6380337885931608e-04   8.2848408964754060e-05   8.5205758649172761e-04   0.0000000000000000e+00
   5.5422725360383240e-04   8.1494064204399504e-05   8.4115448542336924e-04   0.0000000000000000e+00
   5.4487426313459982e-04   8.0153379288978104e-05   8.3040206823237141e-04   0.0000000000000000e+00
   5.3574294668113059e-04   7.8827495907732341e-05   8.1979750639846357e-04   0.0000000000000000e+00
   5.2682922989152642e-04   7.7517815631660962e-05   8.0933807080023974e-04   0.0000000000000000e+00
   5.1812273541700516e-04   7.6226366770953477e-05   7.9902127202979042e-04   0.0000000000000000e+00
   5.0961215481592635e-04   7.4955270219120656e-05   7.8884465609022189e-04   0.0000000000000000e+00
   5.0128619846322251e-04   7.3706642344917655e-05   7.7880576936799339e-04   0.0000000000000000e+00
   4.9313667175743823e-04   7.2481855267592343e-05   7.6890222130491712e-04   0.0000000000000000e+00
   4.8516189088428991e-04   7.1280715480163514e-05   7.5913175398799142e-04   0.0000000000000000e+00
   4.7736099489847483e-04   7.0102831603223242e-05   7.4949212626864098e-04   0.0000000000000000e+00
   4.6973311067902851e-04   6.8947813974295575e-05   7.3998109745931700e-04   0.0000000000000000e+00
   4.6227504319411035e-04   6.7815600351566204e-05   7.3059651479072537e-04   0.0000000000000000e+00
   4.5497853883054169e-04   6.6706841821223998e-05   7.2133641703479206e-04   0.0000000000000000e+00
   4.4783467801948938e-04   6.5622283378161746e-05   7.1219886817959575e-04   0.0000000000000000e+00
   4.4083454492291536e-04   6.4562669261149602e-05   7.0318193228199096e-04   0.0000000000000000e+00
   4.3397134819723446e-04   6.3528313136307959e-05   6.9428371256293473e-04   0.0000000000000000e+00
   4.2724396865245453e-04   6.2518379090759909e-05   6.8550241680699620e-04   0.0000000000000000e+00
   4.2065222354441262e-04   6.1531841421553273e-05   6.7683627006170336e-04   0.0000000000000000e+00
   4.1419593012828566e-04   6.0567674425849631e-05   6.6828349737460590e-04   0.0000000000000000e+00
   4.0787374377762792e-04   5.9625052519717754e-05   6.5984236239805471e-04   0.0000000000000000e+00
   4.0167978734297408e-04   5.8703930787012119e-05   6.5151127938248526e-04   0.0000000000000000e+00
   3.9560707858700314e-04   5.7804454648511151e-05   6.4328869929609889e-04   0.0000000000000000e+00
   3.8964863527239424e-04   5.6926769524993291e-05   6.3517307310709606e-04   0.0000000000000000e+00
   3.8379816420427710e-04   5.6070900183397302e-05   6.2716286181795393e-04   0.0000000000000000e+00
   3.7805406811843478e-04   5.5236049116121920e-05   6.1925659481628888e-04   0.0000000000000000e+00
   3.7241670875101370e-04   5.4421075787475843e-05   6.1145283001793206e-04   0.0000000000000000e+00
   3.6688645435269145e-04   5.3624838521049762e-05   6.0375012543358259e-04   0.0000000000000000e+00
   3.6146347128377927e-04   5.2846233926093206e-05   5.9614704456101601e-04   0.0000000000000000e+00
   3.5614478978781574e-04   5.2084753332145340e-05   5.8864223613294068e-04   0.0000000000000000e+00
   3.5092496558911617e-04   5.1340357326395869e-05   5.8123441613577213e-04   0.0000000000000000e+00
   3.4579848717415087e-04   5.0613019246743079e-05   5.7392230238334941e-04   0.0000000000000000e+00
   3.4075987296601447e-04   4.9902707700024699e-05   5.6670461300740635e-04   0.0000000000000000e+00
   3.3580584299237014e-04   4.9209043360585660e-05   5.5958008951834939e-04   0.0000000000000000e+00
   3.3093678586797794e-04   4.8531067134418176e-05   5.5254751238303565e-04   0.0000000000000000e+00
   3.2615343773962155e-04   4.7867765004988862e-05   5.4560566575873764e-04   0.0000000000000000e+00
   3.2145653475408435e-04   4.7218122955764305e-05   5.3875333380272873e-04   0.0000000000000000e+00
   3.1684601308370455e-04   4.6581282315278035e-05   5.3198931823803788e-04   0.0000000000000000e+00
   3.1231836200946344e-04   4.5957053755404818e-05   5.2531249647417894e-04   0.0000000000000000e+00
   3.0786914264827845e-04   4.5345428185912529e-05   5.1872176630119566e-04   0.0000000000000000e+00
   3.0349391610394992e-04   4.4746396519116208e-05   5.1221602550942055e-04   0.0000000000000000e+00
   2.9918843709991180e-04   4.4159920747640412e-05   5.0579417339292204e-04   0.0000000000000000e+00
   2.9495135921809711e-04   4.3585529880692089e-05   4.9945513175959542e-04   0.0000000000000000e+00
   2.9078356847519392e-04   4.3022419483389880e-05   4.9319783975541886e-04   0.0000000000000000e+00
   2.8668600836516487e-04   4.2469776535850070e-05   4.8702123697276500e-04   0.0000000000000000e+00
   2.8265961768164042e-04   4.1926788912501574e-05   4.8092426309100404e-04   0.0000000000000000e+00
   2.7870408163623364e-04   4.1392883001587219e-05   4.7490588099187973e-04   0.0000000000000000e+00
   2.7481615028193424e-04   4.0868043651720133e-05   4.6896510788357491e-04   0.0000000000000000e+00
   2.7099215417583449e-04   4.0352335527245503e-05   4.6310096873866278e-04   0.0000000000000000e+00
   2.6722842387502698e-04   3.9845823292508517e-05   4.5731248852971709e-04   0.0000000000000000e+00
   2.6352159131275247e-04   3.9348527490060546e-05   4.5159869415234346e-04   0.0000000000000000e+00
   2.5987112394996374e-04   3.8860053538132062e-05   4.4595863059519362e-04   0.0000000000000000e+00
   2.5627804446620793e-04   3.8379779169270811e-05   4.4039135277051798e-04   0.0000000000000000e+00
   2.5274339152509456e-04   3.7907079775940500e-05   4.3489591569255908e-04   0.0000000000000000e+00
   2.4926819484622122e-04   3.7441332378115966e-05   4.2947137452553700e-04   0.0000000000000000e+00
   2.4585221716064934e-04   3.6982144545316125e-05   4.2411680567916985e-04   0.0000000000000000e+00
   2.4249265429462073e-04   3.6529590937897034e-05   4.1883132860632053e-04   0.0000000000000000e+00
   2.3918639176682908e-04   3.6083802681811446e-05   4.1361406796324449e-04   0.0000000000000000e+00
   2.3593031509596820e-04   3.5644910903012144e-05   4.0846414840619682e-04   0.0000000000000000e+00
   2.3272155809908645e-04   3.5213010529386251e-05   4.0338069613625666e-04   0.0000000000000000e+00
   2.2955974014993280e-04   3.4787834133038639e-05   3.9836285281874616e-04   0.0000000000000000e+00
   2.2644591232307804e-04   3.4368905566204231e-05   3.9340976902651771e-04   0.0000000000000000e+00
   2.2338114289848944e-04   3.3955746172836798e-05   3.8852059543946932e-04   0.0000000000000000e+00
   2.2036649793914410e-04   3.3547877678596375e-05   3.8369448277336367e-04   0.0000000000000000e+00
   2.1740209044482676e-04   3.3144985901045210e-05   3.7893059716179043e-04   0.0000000000000000e+00
   2.1448559865242144e-04   3.2747175858569904e-05   3.7422814412581496e-04   0.0000000000000000e+00
   2.1161431757263285e-04   3.2354618550819609e-05   3.6958633538600226e-04   0.0000000000000000e+00
   2.0878554221616573e-04   3.1967484977443480e-05   3.6500438266291740e-04   0.0000000000000000e+00
   2.0599668243273438e-04   3.1585929424100579e-05   3.6048149845269595e-04   0.0000000000000000e+00
   2.0324710921631954e-04   3.1209820746037301e-05   3.5601690849615029e-04   0.0000000000000000e+00
   2.0053783795444911e-04   3.0838788468871552e-05   3.5160984963957963e-04   0.0000000000000000e+00
   1.9786993490663766e-04   3.0472454714170226e-05   3.4725955907284947e-04   0.0000000000000000e+00
   1.9524446633239971e-04   3.0110441603500246e-05   3.4296527398582506e-04   0.0000000000000000e+00
   1.9266199261322949e-04   2.9752453755994315e-05   3.3872623970813309e-04   0.0000000000000000e+00
   1.9012077405036431e-04   2.9398570883227710e-05   3.3454173857852884e-04   0.0000000000000000e+00
   1.8761841758648871e-04   2.9048979245168830e-05   3.3041106344854407e-04   0.0000000000000000e+00
   1.8515253011953134e-04   2.8703865109084798e-05   3.2633350717043076e-04   0.0000000000000000e+00
   1.8272073820736577e-04   2.8363411898132904e-05   3.2230836274289279e-04   0.0000000000000000e+00
   1.8032192495055427e-04   2.8027621257472259e-05   3.1833493252492987e-04   0.0000000000000000e+00
   1.7795696667245148e-04   2.7696206482290058e-05   3.1441253372354938e-04   0.0000000000000000e+00
   1.7562691659681536e-04   2.7368855276441428e-05   3.1054048486353337e-04   0.0000000000000000e+00
   1.7333282794740394e-04   2.7045255343781512e-05   3.0671810446966375e-04   0.0000000000000000e+00
   1.7107559183190247e-04   2.6725119551757853e-05   3.0294471366233813e-04   0.0000000000000000e+00
   1.6885425244633268e-04   2.6408447444712831e-05   2.9921966313257249e-04   0.0000000000000000e+00
   1.6666668008563461e-04   2.6095420779448509e-05   2.9554232236653259e-04   0.0000000000000000e+00
   1.6451072625784207e-04   2.5786224228863013e-05   2.9191206115117838e-04   0.0000000000000000e+00
   1.6238424247100119e-04   2.5481042465852756e-05   2.8832824927346989e-04   0.0000000000000000e+00
   1.6028561615226246e-04   2.5179983750039811e-05   2.8479026078135239e-04   0.0000000000000000e+00
   1.5821536015738047e-04   2.4882853289787803e-05   2.8129748662162701e-04   0.0000000000000000e+00
   1.5617451417607428e-04   2.4589381175577973e-05   2.7784932192984605e-04   0.0000000000000000e+00
   1.5416411789806290e-04   2.4299297497891558e-05   2.7444516184156175e-04   0.0000000000000000e+00
   1.5218519477867563e-04   2.4012334758821822e-05   2.7108440174667124e-04   0.0000000000000000e+00
   1.5023768796710679e-04   2.3728385939500644e-05   2.6776645396028127e-04   0.0000000000000000e+00
   1.4831980201113838e-04   2.3447602289595243e-05   2.6449075803625262e-04   0.0000000000000000e+00
   1.4642958414695106e-04   2.3170158427347474e-05   2.6125675599305458e-04   0.0000000000000000e+00
   1.4456508161072538e-04   2.2896228970999193e-05   2.5806388984915671e-04   0.0000000000000000e+00
   1.4272446264835436e-04   2.2625971655423717e-05   2.5491160260336746e-04   0.0000000000000000e+00
   1.4090754213277862e-04   2.2359314476816445e-05   2.5179935059435951e-04   0.0000000000000000e+00
   1.3911532352974264e-04   2.2096019597986513e-05   2.4872659978998439e-04   0.0000000000000000e+00
   1.3734883664581404e-04   2.1835845506651028e-05   2.4569281637148917e-04   0.0000000000000000e+00
   1.3560911128756054e-04   2.1578550690527107e-05   2.4269746652012095e-04   0.0000000000000000e+00
   1.3389680948781824e-04   2.1323946174067232e-05   2.3974002192724250e-04   0.0000000000000000e+00
   1.3221072712452857e-04   2.1072109563258799e-05   2.3681998224360718e-04   0.0000000000000000e+00
   1.3054906960164475e-04   2.0823202813712355e-05   2.3393685596665779e-04   0.0000000000000000e+00
   1.2891004209095318e-04   2.0577387914203627e-05   2.3109015159731544e-04   0.0000000000000000e+00
   1.2729185423647694e-04   2.0334826246183416e-05   2.2827937767183224e-04   0.0000000000000000e+00
   1.2569353426587185e-04   2.0095568028324670e-05   2.2550404919329911e-04   0.0000000000000000e+00
   1.2411587692534297e-04   1.9859423587979289e-05   2.2276369512036460e-04   0.0000000000000000e+00
   1.2255990697390313e-04   1.9626172017006977e-05   2.2005784622878638e-04   0.0000000000000000e+00
   1.2102664917056514e-04   1.9395592407267467e-05   2.1738603329432213e-04   0.0000000000000000e+00
   1.1951707217616713e-04   1.9167471579897505e-05   2.1474778787807953e-04   0.0000000000000000e+00
   1.1803085439352797e-04   1.8941774129405785e-05   2.1214265960421686e-04   0.0000000000000000e+00
   1.1656638396744742e-04   1.8718642423672903e-05   2.0957021615994304e-04   0.0000000000000000e+00
   1.1512199294455043e-04   1.8498226559856523e-05   2.0703002601781700e-04   0.0000000000000000e+00
   1.1369601337146198e-04   1.8280676635114293e-05   2.0452165765039775e-04   0.0000000000000000e+00
   1.1228699695193892e-04   1.8066113794908886e-05   2.0204468116042797e-04   0.0000000000000000e+00
   1.1089518237578764e-04   1.7854436833144878e-05   1.9959867917060544e-04   0.0000000000000000e+00
   1.0952159006203525e-04   1.7645441508665983e-05   1.9718324010522560e-04   0.0000000000000000e+00
   1.0816724470059557e-04   1.7438923017395840e-05   1.9479795242028039e-04   0.0000000000000000e+00
   1.0683317076832702e-04   1.7234676583622266e-05   1.9244240457449277e-04   0.0000000000000000e+00
   1.0551985087399717e-04   1.7032569570772547e-05   1.9011619197251446e-04   0.0000000000000000e+00
   1.0422605508727777e-04   1.6832697333364037e-05   1.8781893197115690e-04   0.0000000000000000e+00
   1.0295021597804611e-04   1.6635200157411562e-05   1.8555024625346799e-04   0.0000000000000000e+00
   1.0169076611617936e-04   1.6440218328929963e-05   1.8330975650249575e-04   0.0000000000000000e+00
   1.0044616100514875e-04   1.6247889205572840e-05   1.8109708455645374e-04   0.0000000000000000e+00
   9.9215890994774466e-05   1.6058218006790156e-05   1.7891185925518821e-04   0.0000000000000000e+00
   9.8000880067978925e-05   1.5871026893258895e-05   1.7675371913831620e-04   0.0000000000000000e+00
   9.6802157564589481e-05   1.5686124572767919e-05   1.7462230345828550e-04   0.0000000000000000e+00
   9.5620752824433498e-05   1.5503319753106097e-05   1.7251725146754391e-04   0.0000000000000000e+00
   9.4457562763674861e-05   1.5322438168144719e-05   1.7043820394680603e-04   0.0000000000000000e+00
   9.3312020757542390e-05   1.5143493723324555e-05   1.6838481856712876e-04   0.0000000000000000e+00
   9.2182650788093980e-05   1.4966617247321096e-05   1.6635676349463730e-04   0.0000000000000000e+00
   9.1067963171406551e-05   1.4791941325883387e-05   1.6435370705317228e-04   0.0000000000000000e+00
   8.9966468223556998e-05   1.4619598544760483e-05   1.6237531756657441e-04   0.0000000000000000e+00
   8.8877094097333098e-05   1.4449669862862919e-05   1.6042126587639160e-04   0.0000000000000000e+00
   8.7800454641884530e-05   1.4282027958757259e-05   1.5849123298146447e-04   0.0000000000000000e+00
