  -2.4913769455650317e-03  -2.3410730587577642e-04  -2.9502406133255208e-03   0.0000000000000000e+00
  -2.1758778543956876e-03  -6.7455936112947206e-04  -2.9381575711148523e-03   0.0000000000000000e+00
  -1.8792561120929939e-03  -1.0281144297517586e-03  -2.9220975323747795e-03   0.0000000000000000e+00
  -1.6002626762469281e-03  -1.3066504868303372e-03  -2.9024531492005219e-03   0.0000000000000000e+00
  -1.3376485044474689e-03  -1.5220455074529090e-03  -2.8796170736873016e-03   0.0000000000000000e+00
  -1.0901678123347563e-03  -1.6861443589943894e-03  -2.8539812199948433e-03   0.0000000000000000e+00
  -8.5679290808484559e-04  -1.8085756921727791e-03  -2.8258881051848633e-03   0.0000000000000000e+00
  -6.3684782750806886e-04  -1.8953939655013197e-03  -2.7956005813990887e-03   0.0000000000000000e+00
  -4.2968852044901858e-04  -1.9523293328854790e-03  -2.7633742723765353e-03   0.0000000000000000e+00
  -2.3467093675228748e-04  -1.9851119482307261e-03  -2.7294648018562177e-03   0.0000000000000000e+00
  -5.1158122937698054e-05  -1.9993740271750660e-03  -2.6941251706393038e-03   0.0000000000000000e+00
   1.2135275040574497e-04  -1.9988967947820882e-03  -2.6575588071447078e-03   0.0000000000000000e+00
   2.8324480333351921e-04  -1.9858094170175215e-03  -2.6199248951008351e-03   0.0000000000000000e+00
   4.3489695385663305e-04  -1.9621830691765774e-03  -2.5813810651564976e-03   0.0000000000000000e+00
   5.7668811998609561e-04  -1.9300889265544650e-03  -2.5420849479605087e-03   0.0000000000000000e+00
   7.0898600764848188e-04  -1.8914261775475770e-03  -2.5021869738339922e-03   0.0000000000000000e+00
   8.3210752820671405e-04  -1.8473148512861588e-03  -2.4618049531597193e-03   0.0000000000000000e+00
   9.4635521586930416e-04  -1.7986544396564263e-03  -2.4210474634054242e-03   0.0000000000000000e+00
   1.0520316039375026e-03  -1.7463444206277259e-03  -2.3800230814562014e-03   0.0000000000000000e+00
   1.1494402861887622e-03  -1.6912712503556211e-03  -2.3388393921045443e-03   0.0000000000000000e+00
   1.2389025700198398e-03  -1.6341038756809440e-03  -2.2975874087661986e-03   0.0000000000000000e+00
   1.3207544091189244e-03  -1.5753313985038615e-03  -2.2563444430148921e-03   0.0000000000000000e+00
   1.3953321972234322e-03  -1.5154375172661070e-03  -2.2151873947511983e-03   0.0000000000000000e+00
   1.4629717837999472e-03  -1.4549039458712175e-03  -2.1741929272600276e-03   0.0000000000000000e+00
   1.5239859535232912e-03  -1.3941282986208294e-03  -2.1334276766657267e-03   0.0000000000000000e+00
   1.5786563771288886e-03  -1.3333947411479747e-03  -2.0929447526550605e-03   0.0000000000000000e+00
   1.6272625258947687e-03  -1.2729794193518384e-03  -2.0527963087252610e-03   0.0000000000000000e+00
   1.6700842564921832e-03  -1.2131572680006285e-03  -2.0130343138998166e-03   0.0000000000000000e+00
   1.7074175003344760e-03  -1.1541527056184158e-03  -1.9737030428066847e-03   0.0000000000000000e+00
   1.7395797255176627e-03  -1.0961224698723228e-03  -1.9348364612456030e-03   0.0000000000000000e+00
   1.7668899073026360e-03  -1.0392185620356708e-03  -1.8964678135911925e-03   0.0000000000000000e+00
   1.7896645220143439e-03  -9.8359102939250950e-04  -1.8586299269235391e-03   0.0000000000000000e+00
   1.8081769196676965e-03  -9.2935619753534181e-04  -1.8213484267081428e-03   0.0000000000000000e+00
   1.8226640499389773e-03  -8.7660192959395809e-04  -1.7846428599584093e-03   0.0000000000000000e+00
   1.8333617208975269e-03  -8.2541519604312664e-04  -1.7485325830520694e-03   0.0000000000000000e+00
   1.8405106811106243e-03  -7.7587711472222858e-04  -1.7130357524105049e-03   0.0000000000000000e+00
   1.8443788077179733e-03  -7.2803666629644331e-04  -1.6781639354223419e-03   0.0000000000000000e+00
   1.8452432407678003e-03  -6.8193185836166526e-04  -1.6439264496855921e-03   0.0000000000000000e+00
   1.8433803127533980e-03  -6.3760046396628271e-04  -1.6103325566491199e-03   0.0000000000000000e+00
   1.8390242492938513e-03  -5.9506863304348528e-04  -1.5773887185258437e-03   0.0000000000000000e+00
   1.8323476582612918e-03  -5.5434550666069965e-04  -1.5450973012233792e-03   0.0000000000000000e+00
   1.8235182516381377e-03  -5.1543887443167118e-04  -1.5134603451739707e-03   0.0000000000000000e+00
   1.8127099123432463e-03  -4.7835274773439613e-04  -1.4824792119405136e-03   0.0000000000000000e+00
   1.8001280144350625e-03  -4.4307185708885482e-04  -1.4521517987219944e-03   0.0000000000000000e+00
   1.7859879514076297e-03  -4.0957479848582938e-04  -1.4224749004717668e-03   0.0000000000000000e+00
   1.7705016537755537e-03  -3.7783970304775146e-04  -1.3934452036152077e-03   0.0000000000000000e+00
   1.7538204588300797e-03  -3.4783662275955114e-04  -1.3650575060056055e-03   0.0000000000000000e+00
   1.7360441574833727e-03  -3.1952873672069023e-04  -1.3373049988965743e-03   0.0000000000000000e+00
   1.7172710591070379e-03  -2.9287896230673191e-04  -1.3101808151350515e-03   0.0000000000000000e+00
   1.6976174653931101e-03  -2.6784546225630740e-04  -1.2836772852668587e-03   0.0000000000000000e+00
   1.6772338222284598e-03  -2.4437737638905295e-04  -1.2577852173034844e-03   0.0000000000000000e+00
   1.6562743891167363e-03  -2.2242283674113182e-04  -1.2324952492022544e-03   0.0000000000000000e+00
   1.6348759500073983e-03  -2.0192938508575918e-04  -1.2077977821509942e-03   0.0000000000000000e+00
   1.6131022763754357e-03  -1.8284209709075832e-04  -1.1836822281198521e-03   0.0000000000000000e+00
   1.5909980747253472e-03  -1.6510540447609462e-04  -1.1601377407750918e-03   0.0000000000000000e+00
   1.5686117190694541e-03  -1.4866349566160952e-04  -1.1371534208386102e-03   0.0000000000000000e+00
   1.5460266539135826e-03  -1.3345823256641980e-04  -1.1147178627674444e-03   0.0000000000000000e+00
   1.5233458091707538e-03  -1.1943018448985213e-04  -1.0928193797343951e-03   0.0000000000000000e+00
   1.5006709013817817e-03  -1.0651996497731267e-04  -1.0714462789051819e-03   0.0000000000000000e+00
   1.4780617834021430e-03  -9.4669897835012592e-05  -1.0505867793962607e-03   0.0000000000000000e+00
   1.4555306244845401e-03  -8.3824254891564916e-05  -1.0302290000341573e-03   0.0000000000000000e+00
   1.4330870346515646e-03  -7.3927415393466043e-05  -1.0103610542670275e-03   0.0000000000000000e+00
   1.4107544685469159e-03  -6.4924387255151832e-05  -9.9097108645326360e-04   0.0000000000000000e+00
   1.3885915670686045e-03  -5.6761776157427433e-05  -9.7204731950995492e-04   0.0000000000000000e+00
   1.3666624782283281e-03  -4.9386437852644750e-05  -9.5357798864966576e-04   0.0000000000000000e+00
   1.3450244218819489e-03  -4.2745890688412929e-05  -9.3555137544180814e-04   0.0000000000000000e+00
   1.3236867397031524e-03  -3.6792231987928734e-05  -9.1795608181256903e-04   0.0000000000000000e+00
   1.3026385496635730e-03  -3.1479493229650727e-05  -9.0078084500655410e-04   0.0000000000000000e+00
   1.2818695838825880e-03  -2.6761786862148200e-05  -8.8401441170681569e-04   0.0000000000000000e+00
   1.2613907281615968e-03  -2.2595511071723807e-05  -8.6764580489751160e-04   0.0000000000000000e+00
   1.2412375275628667e-03  -1.8939728573861800e-05  -8.5166436965240246e-04   0.0000000000000000e+00
   1.2214469193018869e-03  -1.5753652512442123e-05  -8.3605946922910089e-04   0.0000000000000000e+00
   1.2020459632980406e-03  -1.2997812705835295e-05  -8.2082060563338491e-04   0.0000000000000000e+00
   1.1830230370104167e-03  -1.0637895465459722e-05  -8.0593782425055188e-04   0.0000000000000000e+00
   1.1643570496572388e-03  -8.6408492488801039e-06  -7.9140130346799168e-04   0.0000000000000000e+00
   1.1460278305967775e-03  -6.9737464146061900e-06  -7.7720124022094496e-04   0.0000000000000000e+00
   1.1280351459196122e-03  -5.6063438907250498e-06  -7.6332823332210151e-04   0.0000000000000000e+00
   1.1103980399725078e-03  -4.5109945081655861e-06  -7.4977327018827694e-04   0.0000000000000000e+00
   1.0931363455004798e-03  -3.6601572591836509e-06  -7.3652735412853385e-04   0.0000000000000000e+00
   1.0762634890961050e-03  -3.0272642944305406e-06  -7.2358161690316153e-04   0.0000000000000000e+00
   1.0597635705390928e-03  -2.5902027996866916e-06  -7.1092777831107973e-04   0.0000000000000000e+00
   1.0436123024202375e-03  -2.3281340583106399e-06  -6.9855772632465020e-04   0.0000000000000000e+00
   1.0277856070596400e-03  -2.2202471873291334e-06  -6.8646335399801764e-04   0.0000000000000000e+00
   1.0122722030942188e-03  -2.2474179869853480e-06  -6.7463686264631576e-04   0.0000000000000000e+00
   9.9708074330340517e-04  -2.3931497779326303e-06  -6.6307093379461442e-04   0.0000000000000000e+00
   9.8222160695525442e-04  -2.6411734493836661e-06  -6.5175829055878591e-04   0.0000000000000000e+00
   9.6770369511196678e-04  -2.9754398505379344e-06  -6.4069169187941203e-04   0.0000000000000000e+00
   9.5351702355793086e-04  -3.3827099976960993e-06  -6.2986435438676662e-04   0.0000000000000000e+00
   9.3963856438129053e-04  -3.8516858352416825e-06  -6.1926981082854426e-04   0.0000000000000000e+00
   9.2604503017300072e-04  -4.3711079212588607e-06  -6.0890160024142245e-04   0.0000000000000000e+00
   9.1271650256146244e-04  -4.9300809669205226e-06  -5.9875334719185420e-04   0.0000000000000000e+00
   8.9965220876489830e-04  -5.5197790951473856e-06  -5.8881916229550351e-04   0.0000000000000000e+00
   8.8685813012796529e-04  -6.1321064700195547e-06  -5.7909332763508533e-04   0.0000000000000000e+00
   8.7434025467135739e-04  -6.7589682034980663e-06  -5.6957012551272731e-04   0.0000000000000000e+00
   8.6209936695831059e-04  -7.3929217289672862e-06  -5.6024397416145027e-04   0.0000000000000000e+00
   8.5011888337595048e-04  -8.0287018077616683e-06  -5.5110974552639099e-04   0.0000000000000000e+00
   8.3837860095014379e-04  -8.6614969354697217e-06  -5.4216240610193821e-04   0.0000000000000000e+00
   8.2685833777692132e-04  -9.2864971663028592e-06  -5.3339692290487947e-04   0.0000000000000000e+00
   8.1554445279552891e-04  -9.8993764001524384e-06  -5.2480842512119680e-04   0.0000000000000000e+00
   8.0443907905281269e-04  -1.0496975394693614e-05  -5.1639243302930920e-04   0.0000000000000000e+00
   7.9354667978222878e-04  -1.1076307278454579e-05  -5.0814452468068928e-04   0.0000000000000000e+00
   7.8287168043622742e-04  -1.1634388561929503e-05  -5.0006027909782415e-04   0.0000000000000000e+00
   7.7241229209945768e-04  -1.2168792034618214e-05  -4.9213543501946315e-04   0.0000000000000000e+00
   7.6215365312070737e-04  -1.2678260691701859e-05  -4.8436606716841370e-04   0.0000000000000000e+00
   7.5207924964473068e-04  -1.3161685425371618e-05  -4.7674829273099026e-04   0.0000000000000000e+00
   7.4217259917377183e-04  -1.3617958349411368e-05  -4.6927822961727230e-04   0.0000000000000000e+00
   7.3242319911486550e-04  -1.4046204536554263e-05  -4.6195213375999100e-04   0.0000000000000000e+00
   7.2283357486638321e-04  -1.4446056590552782e-05  -4.5476656179196820e-04   0.0000000000000000e+00
   7.1340796694481273e-04  -1.4817213930957988e-05  -4.4771810993280163e-04   0.0000000000000000e+00
   7.0415060846397458e-04  -1.5159376363721325e-05  -4.4080337457638643e-04   0.0000000000000000e+00
   6.9506151710270990e-04  -1.5472463729789151e-05  -4.3401905136997214e-04   0.0000000000000000e+00
   6.8612945581775816e-04  -1.5756983338004176e-05  -4.2736210095574412e-04   0.0000000000000000e+00
   6.7734132946427599e-04  -1.6013539485390494e-05  -4.2082952772530275e-04   0.0000000000000000e+00
   6.6868404289911884e-04  -1.6242736468988937e-05  -4.1441833607028407e-04   0.0000000000000000e+00
   6.6014748959551846e-04  -1.6445208066460846e-05  -4.0812559278400712e-04   0.0000000000000000e+00
   6.5173322167786448e-04  -1.6621703059946909e-05  -4.0194860808998246e-04   0.0000000000000000e+00
   6.4344563380080034e-04  -1.6772998271170376e-05  -3.9588475156315616e-04   0.0000000000000000e+00
   6.3528912061896906e-04  -1.6899870521854504e-05  -3.8993139277847445e-04   0.0000000000000000e+00
   6.2726669620822586e-04  -1.7003127868126565e-05  -3.8408592965630468e-04   0.0000000000000000e+00
   6.1937196578689541e-04  -1.7083791233398142e-05  -3.7834595329543579e-04   0.0000000000000000e+00
   6.1159460948226427e-04  -1.7142970342879265e-05  -3.7270913538285671e-04   0.0000000000000000e+00
   6.0392429436897932e-04  -1.7181775217084685e-05  -3.6717314787354695e-04   0.0000000000000000e+00
   5.9635119650685046e-04  -1.7201310689236647e-05  -3.6173567219954762e-04   0.0000000000000000e+00
   5.8887339840976954e-04  -1.7202601014393336e-05  -3.5639453700730674e-04   0.0000000000000000e+00
   5.8149522109421739e-04  -1.7186606868278918e-05  -3.5114768710121772e-04   0.0000000000000000e+00
   5.7422115508979515e-04  -1.7154287199034491e-05  -3.4599307044192747e-04   0.0000000000000000e+00
   5.6705562969251353e-04  -1.7106601225201733e-05  -3.4092863605675560e-04   0.0000000000000000e+00
   5.5999857094683790e-04  -1.7044528051167633e-05  -3.3595241141843468e-04   0.0000000000000000e+00
   5.5304240101994751e-04  -1.6969079917585651e-05  -3.3106255471519275e-04   0.0000000000000000e+00
   5.4617883122288309e-04  -1.6881272204168863e-05  -3.2625723651817786e-04   0.0000000000000000e+00
   5.3939957286668516e-04  -1.6782120290630382e-05  -3.2153462739853796e-04   0.0000000000000000e+00
   5.3269829903300773e-04  -1.6672599408916140e-05  -3.1689293037562776e-04   0.0000000000000000e+00
   5.2607713558622531e-04  -1.6553511804206853e-05  -3.1233048828007174e-04   0.0000000000000000e+00
   5.1954048451964931e-04  -1.6425613140551900e-05  -3.0784568159027104e-04   0.0000000000000000e+00
   5.1309274785875901e-04  -1.6289659081342351e-05  -3.0343689078515915e-04   0.0000000000000000e+00
   5.0673792270159725e-04  -1.6146403820442496e-05  -2.9910250227191561e-04   0.0000000000000000e+00
   5.0047394360328782e-04  -1.5996579550072989e-05  -2.9484099121497576e-04   0.0000000000000000e+00
   4.9429407630482665e-04  -1.5840901518807865e-05  -2.9065090113146707e-04   0.0000000000000000e+00
   4.8819146634180953e-04  -1.5680084538982408e-05  -2.8653077729835617e-04   0.0000000000000000e+00
   4.8215927046880476e-04  -1.5514843163810887e-05  -2.8247916515788675e-04   0.0000000000000000e+00
   4.7619363754836390e-04  -1.5345822838758284e-05  -2.7849465423182568e-04   0.0000000000000000e+00
   4.7029772221643656e-04  -1.5173507199209698e-05  -2.7457593725049726e-04   0.0000000000000000e+00
   4.6447568038133108e-04  -1.4998356754486727e-05  -2.7072172169489951e-04   0.0000000000000000e+00
   4.5873166795135578e-04  -1.4820832013910993e-05  -2.6693071504603027e-04   0.0000000000000000e+00
   4.5306919920734616e-04  -1.4641390688143301e-05  -2.6320163269135527e-04   0.0000000000000000e+00
   4.4748575161372641e-04  -1.4460464156363734e-05  -2.5953326440713708e-04   0.0000000000000000e+00
   4.4197549158664714e-04  -1.4278469355569941e-05  -2.5592444077009982e-04   0.0000000000000000e+00
   4.3653255151231423e-04  -1.4095823074327229e-05  -2.5237399277630232e-04   0.0000000000000000e+00
   4.3115108465773103e-04  -1.3912941663001073e-05  -2.4888075169712673e-04   0.0000000000000000e+00
   4.2582820221645832e-04  -1.3730179397558211e-05  -2.4544358780563590e-04   0.0000000000000000e+00
   4.2056700810868381e-04  -1.3547764791917205e-05  -2.4206145039186843e-04   0.0000000000000000e+00
   4.1537133070230022e-04  -1.3365911156895800e-05  -2.3873329829805328e-04   0.0000000000000000e+00
   4.1024499836520001e-04  -1.3184831803311737e-05  -2.3545809036641947e-04   0.0000000000000000e+00
   4.0519130487023198e-04  -1.3004739084905560e-05  -2.3223479100952914e-04   0.0000000000000000e+00
   4.0020819249971472e-04  -1.2825835774727502e-05  -2.2906242040100021e-04   0.0000000000000000e+00
   3.9529052103401088e-04  -1.2648319127272451e-05  -2.2594003083327140e-04   0.0000000000000000e+00
   3.9043311320966287e-04  -1.2472386330716326e-05  -2.2286667498476776e-04   0.0000000000000000e+00
   3.8563079685549400e-04  -1.2298234488649536e-05  -2.1984140559422986e-04   0.0000000000000000e+00
   3.8088058892402516e-04  -1.2126024342151230e-05  -2.1686330132949803e-04   0.0000000000000000e+00
   3.7618509885860638e-04  -1.1955823738047486e-05  -2.1393150709873133e-04   0.0000000000000000e+00
   3.7154781634800836e-04  -1.1787685901818845e-05  -2.1104517823616556e-04   0.0000000000000000e+00
   3.6697223108100125e-04  -1.1621664058945845e-05  -2.0820347007603624e-04   0.0000000000000000e+00
   3.6246158425308754e-04  -1.1457811865092553e-05  -2.0540554014611526e-04   0.0000000000000000e+00
   3.5801487345691571e-04  -1.1296190322311232e-05  -2.0265058343392437e-04   0.0000000000000000e+00
   3.5362753808022862e-04  -1.1136866592503565e-05  -1.9993782633649093e-04   0.0000000000000000e+00
   3.4929490743191828e-04  -1.0979908028136193e-05  -1.9726649622254627e-04   0.0000000000000000e+00
   3.4501231082087664e-04  -1.0825381981675751e-05  -1.9463582046082176e-04   0.0000000000000000e+00
   3.4077622629404643e-04  -1.0673341289187005e-05  -1.9204503865231308e-04   0.0000000000000000e+00
   3.3658835487625135e-04  -1.0523772784876568e-05  -1.8949344601456401e-04   0.0000000000000000e+00
   3.3245188122631392e-04  -1.0376644554527656e-05  -1.8698035356350077e-04   0.0000000000000000e+00
   3.2836999010468819e-04  -1.0231924682639192e-05  -1.8450507231613193e-04   0.0000000000000000e+00
   3.2434582371047832e-04  -1.0089581468417115e-05  -1.8206691360646881e-04   0.0000000000000000e+00
   3.2037980398327435e-04  -9.9495969338194360e-06  -1.7966520902940232e-04   0.0000000000000000e+00
   3.1646803778183840e-04  -9.8119748688685647e-06  -1.7729932231915838e-04   0.0000000000000000e+00
   3.1260624899743822e-04  -9.6767209955231725e-06  -1.7496862006235927e-04   0.0000000000000000e+00
   3.0879016152134147e-04  -9.5438410357419211e-06  -1.7267246884562724e-04   0.0000000000000000e+00
   3.0501586430287900e-04  -9.4133371915860130e-06  -1.7041023874318407e-04   0.0000000000000000e+00
   3.0128360522506154e-04  -9.2851715645913775e-06  -1.6818133956182139e-04   0.0000000000000000e+00
   2.9759627559821760e-04  -9.1592807683126079e-06  -1.6598520636243905e-04   0.0000000000000000e+00
   2.9395680903762130e-04  -9.0356010083991310e-06  -1.6382127461009920e-04   0.0000000000000000e+00
   2.9036813915851983e-04  -8.9140684905005615e-06  -1.6168897976986412e-04   0.0000000000000000e+00
   2.8683204189565561e-04  -8.7946273767086632e-06  -1.5958776450630008e-04   0.0000000000000000e+00
   2.8334570188027027e-04  -8.6772533839704167e-06  -1.5751710003684947e-04   0.0000000000000000e+00
   2.7990516568861712e-04  -8.5619300507938017e-06  -1.5547646465640950e-04   0.0000000000000000e+00
   2.7650647989694948e-04  -8.4486409156867957e-06  -1.5346533665987737e-04   0.0000000000000000e+00
   2.7314572738766299e-04  -8.3373692436656403e-06  -1.5148319465212799e-04   0.0000000000000000e+00
   2.6982140701006986e-04  -8.2280801004299119e-06  -1.4952953786528402e-04   0.0000000000000000e+00
   2.6653590577384333e-04  -8.1207092624280743e-06  -1.4760389872813448e-04   0.0000000000000000e+00
   2.6329196249599379e-04  -8.0151898559675362e-06  -1.4570581267315898e-04   0.0000000000000000e+00
   2.6009231599353165e-04  -7.9114550073556974e-06  -1.4383481513283706e-04   0.0000000000000000e+00
   2.5693944455362549e-04  -7.8094398700361820e-06  -1.4199044287116537e-04   0.0000000000000000e+00
   2.5383228133077601e-04  -7.7091071814973643e-06  -1.4017225077061972e-04   0.0000000000000000e+00
   2.5076720047914294e-04  -7.6104395903526950e-06  -1.3837980679222577e-04   0.0000000000000000e+00
   2.4774051944197883e-04  -7.5134201864730773e-06  -1.3661267918684754e-04   0.0000000000000000e+00
   2.4474855566253647e-04  -7.4180320597294083e-06  -1.3487043620534909e-04   0.0000000000000000e+00
   2.4178844381906586e-04  -7.3242527026537350e-06  -1.3315265230641463e-04   0.0000000000000000e+00
   2.3886146539791952e-04  -7.2320312058004664e-06  -1.3145893344840618e-04   0.0000000000000000e+00
   2.3597021398570828e-04  -7.1413076729946365e-06  -1.2978889555656479e-04   0.0000000000000000e+00
   2.3311728368494375e-04  -7.0520222045278168e-06  -1.2814215456005050e-04   0.0000000000000000e+00
   2.3030525900417272e-04  -6.9641149805387296e-06  -1.2651832642751051e-04   0.0000000000000000e+00
   2.2753496840381706e-04  -6.8775407961296299e-06  -1.2491703435520723e-04   0.0000000000000000e+00
   2.2480345076011804e-04  -6.7922859857631306e-06  -1.2333791713672984e-04   0.0000000000000000e+00
   2.2210725151951488e-04  -6.7083409905424607e-06  -1.2178061559654611e-04   0.0000000000000000e+00
   2.1944291612844693e-04  -6.6256962515708519e-06  -1.2024477055912386e-04   0.0000000000000000e+00
   2.1680711389563393e-04  -6.5443413873617657e-06  -1.1873002368263726e-04   0.0000000000000000e+00
   2.1419936296224925e-04  -6.4642470968639334e-06  -1.1723603580050532e-04   0.0000000000000000e+00
   2.1162203030191949e-04  -6.3853651594613571e-06  -1.1576248692139209e-04   0.0000000000000000e+00
   2.0907760675055182e-04  -6.3076465319482727e-06  -1.1430905788766792e-04   0.0000000000000000e+00
   2.0656858314405344e-04  -6.2310421711189106e-06  -1.1287542954170314e-04   0.0000000000000000e+00
   2.0409698074943245e-04  -6.1555067826676585e-06  -1.1146128424531005e-04   0.0000000000000000e+00
   2.0166121450334294e-04  -6.0810238641710880e-06  -1.1006631602974885e-04   0.0000000000000000e+00
   1.9925802821195269e-04  -6.0075902550206682e-06  -1.0869022433376273e-04   0.0000000000000000e+00
   1.9688415655140219e-04  -5.9352028674993326e-06  -1.0733270862563802e-04   0.0000000000000000e+00
   1.9453633466520002e-04  -5.8638586109136583e-06  -1.0599346837643907e-04   0.0000000000000000e+00
   1.9221248636280957e-04  -5.7935468247648904e-06  -1.0467221012265364e-04   0.0000000000000000e+00
   1.8991429215565482e-04  -5.7242329246735239e-06  -1.0336866273058344e-04   0.0000000000000000e+00
   1.8764417290972668e-04  -5.6558776114451570e-06  -1.0208255946719337e-04   0.0000000000000000e+00
   1.8540454949101591e-04  -5.5884415858853876e-06  -1.0081363359944832e-04   0.0000000000000000e+00
   1.8319779389867444e-04  -5.5218859238812237e-06  -9.9561618515224339e-05   0.0000000000000000e+00
   1.8102407308410250e-04  -5.4561886263436120e-06  -9.8326253058347437e-05   0.0000000000000000e+00
   1.7888049921723249e-04  -5.3913511414079017e-06  -9.7107283631089647e-05   0.0000000000000000e+00
   1.7676395997379398e-04  -5.3273766403330186e-06  -9.5904457191189077e-05   0.0000000000000000e+00
